A distinct set of Drosophila brain neurons required for neurofibromatosis type 1-dependent learning and memory,20668197,10.1523/JNEUROSCI.0283-10.2010,"Nonspecific cognitive impairments are one of the many manifestations of neurofibromatosis type 1 (NF1). A learning phenotype is also present in Drosophila melanogaster that lack a functional neurofibromin gene (nf1). Multiple studies have indicated that Nf1-dependent learning in Drosophila involves the cAMP pathway, including the demonstration of a genetic interaction between Nf1 and the rutabaga-encoded adenylyl cyclase (Rut-AC). Olfactory classical conditioning experiments have previously demonstrated a requirement for Rut-AC activity and downstream cAMP pathway signaling in neurons of the mushroom bodies. However, Nf1 expression in adult mushroom body neurons has not been observed. Here, we address this discrepancy by demonstrating (1) that Rut-AC is required for the acquisition and stability of olfactory memories, whereas Nf1 is only required for acquisition, (2) that expression of nf1 RNA can be detected in the cell bodies of mushroom body neurons, and (3) that expression of an nf1 transgene only in the alpha/beta subset of mushroom body neurons is sufficient to restore both protein synthesis-independent and protein synthesis-dependent memory. Our observations indicate that memory-related functions of Rut-AC are both Nf1-dependent and -independent, that Nf1 mediates the formation of two distinct memory components within a single neuron population, and that our understanding of Nf1 function in memory processes may be dissected from its role in other brain functions by specifically studying the alpha/beta mushroom body neurons.",2010,"Monica E Buchanan, Ronald L Davis, Monica E Buchanan, Ronald L Davis"
Targeted manipulation of serotonergic neurotransmission affects the escalation of aggression in adult male Drosophila melanogaster,20520823,10.1371/journal.pone.0010806,"Dopamine (DA) and serotonin (5HT) are reported to serve important roles in aggression in a wide variety of animals. Previous investigations of 5HT function in adult Drosophila behavior have relied on pharmacological manipulations, or on combinations of genetic tools that simultaneously target both DA and 5HT neurons. Here, we generated a transgenic line that allows selective, direct manipulation of serotonergic neurons and asked whether DA and 5HT have separable effects on aggression. Quantitative morphological examination demonstrated that our newly generated tryptophan hydroxylase (TRH)-Gal4 driver line was highly selective for 5HT-containing neurons. This line was used in conjunction with already available Gal4 driver lines that target DA or both DA and 5HT neurons to acutely alter the function of aminergic systems. First, we showed that acute impairment of DA and 5HT neurotransmission using expression of a temperature sensitive form of dynamin completely abolished mid- and high-level aggression. These flies did not escalate fights beyond brief low-intensity interactions and therefore did not yield dominance relationships. We showed next that manipulation of either 5HT or DA neurotransmission failed to duplicate this phenotype. Selective disruption of 5HT neurotransmission yielded flies that fought, but with reduced ability to escalate fights, leading to fewer dominance relationships. Acute activation of 5HT neurons using temperature sensitive dTrpA1 channel expression, in contrast, resulted in flies that escalated fights faster and that fought at higher intensities. Finally, acute disruption of DA neurotransmission produced hyperactive flies that moved faster than controls, and rarely engaged in any social interactions. By separately manipulating 5HT- and DA- neuron systems, we collected evidence demonstrating a direct role for 5HT in the escalation of aggression in Drosophila.",2010,"Olga V Alekseyenko, Carol Lee, Edward A Kravitz, Olga V Alekseyenko, Carol Lee, Edward A Kravitz"
Effects of lithium chloride on the gene expression profiles in Drosophila heads,19410610,10.1016/j.neures.2009.04.015,"To gain insight into the basic neurobiological processes regulated by lithium--an effective drug for bipolar disorder--we used Affymetrix Genome Arrays to examine lithium-induced changes in genome-wide gene expression profiles of head mRNA from the genetic model organism Drosophila melanogaster. First, to identify the individual genes whose transcript levels are most significantly altered by lithium, we analyzed the microarray data with stringent criteria (fold change>2; p<0.001) and evaluated the results by RT-PCR. This analysis identified 12 genes that encode proteins with various biological functions, including an enzyme responsible for amino acid metabolism and a putative amino acid transporter. Second, to uncover the biological pathways involved in lithium's action in the nervous system, we used less stringent criteria (fold change>1.2; FDR<0.05) and assigned the identified 66 lithium-responsive genes to biological pathways using DAVID (Database for Annotation, Visualization and Integrated Discovery). The gene ontology categories most significantly affected by lithium were amino acid metabolic processes. Taken together, these data suggest that amino acid metabolism is important for lithium's actions in the nervous system, and lay a foundation for future functional studies of lithium-responsive neurobiological processes using the versatile molecular and genetic tools that are available in Drosophila.",2009,"Junko Kasuya, Garrett Kaas, Toshihiro Kitamoto, Junko Kasuya, Garrett Kaas, Toshihiro Kitamoto"
Posttranslational regulation of CIRCADIAN CLOCK ASSOCIATED1 in the circadian oscillator of Arabidopsis,19339503,10.1104/pp.109.137414,"As an adaptation to life in a world with predictable daily changes, most eukaryotes and some prokaryotes have endogenous circadian (approximately 24 h) clocks. In plants, the circadian clock regulates a diverse range of cellular and physiological events from gene expression and protein phosphorylation to cellular calcium oscillations, hypocotyl growth, leaf movements, and photoperiod-dependent flowering. In Arabidopsis (Arabidopsis thaliana), as in other model organisms, such as Drosophila (Drosophila melanogaster) and mice, circadian rhythms are generated by molecular oscillators that consist of interlocking feedback loops involving a number of elements. CIRCADIAN CLOCK ASSOCIATED1 (CCA1) and LATE ELONGATED HYPOCOTYLS (LHY) are closely related single myb transcription factors that have been identified as key elements in the Arabidopsis oscillator. Research in other model organisms has shown that posttranslational regulation of oscillator components plays a critical role in the generation of the approximately 24-h cycles. To examine the role of posttranslational regulation of CCA1 and LHY in the Arabidopsis oscillator, we generated transgenic plants with tagged CCA1 and LHY under the control of their own promoters. We have shown that these tagged proteins are functional and can restore normal circadian rhythms to CCA1- and LHY-null plants. Using the tagged proteins, we demonstrate that CCA1 can form both homodimers and heterodimers with LHY. Furthermore, we also show that CCA1 is localized to the nucleus in vivo and that there is no significant delay between the translation of CCA1 and its translocation to the nucleus. We discuss our findings in the context of the functioning of the Arabidopsis oscillator.",2009,"Esther Yakir, Dror Hilman, Ido Kron, Miriam Hassidim, Naomi Melamed-Book, Rachel M Green, Esther Yakir, Dror Hilman, Ido Kron, Miriam Hassidim, Naomi Melamed-Book, Rachel M Green"
Improving heterologous protein expression in transfected Drosophila S2 cells as assessed by EGFP expression,19003014,10.1007/s10616-007-9060-9,"Drosophila melanogaster S2 cells were co-transfected with plasmid vectors containing the enhanced green fluorescent protein gene (EGFP), under the control of metallothionein promoter (pMt), and the hygromycin selection gene, in view of establishing parameters for optimized gene expression. A protocol of transfection was worked out, leading after hygromycin selection, to approximately 90% of S2MtEGFP fluorescent cells at day 5 after copper sulfate (CuSO(4)) induction. As analyzed by confocal microscopy, S2MtEGFP cell cultures were shown to be quite heterogeneous regarding the intensity and cell localization of fluorescence among the EGFP expressing cells. Spectrofluorimetry kinetic studies of CuSO(4) induced S2MtEGFP cells showed the EGFP expression at 510 nm as soon as 5 h after induction, the fluorescence increasing progressively from this time to attain values of 4.6 x 10(5) counts/s after 72 h of induction. Induction with 700 muM of CuSO(4) performed at the exponential phase of the S2MtEGFP culture (10(6) cells/mL) led to a better performance in terms of cell growth, percent of fluorescent cells and culture intensity of fluorescence. Sodium butyrate (NaBu) treatment of CuSO(4) induced S2MtEGFP cell cultures, although leading to a loss of cell culture viability, increased the percent of EGFP expressing cells and sharply enhanced the cell culture fluorescence intensity. The present study established parameters for improving heterologous protein expression in stably transfected Drosophila S2 cells, as assessed by the EGFP expression.",2007,"Mariza G Santos, Soraia A C Jorge, Karl Brillet, Carlos A Pereira, Mariza G Santos, Soraia A C Jorge, Karl Brillet, Carlos A Pereira"
Drosophila lifespan control by dietary restriction independent of insulin-like signaling,18221413,10.1111/j.1474-9726.2008.00373.x,"Reduced insulin/insulin-like growth factor (IGF) signaling may be a natural way for the reduction of dietary nutrients to extend lifespan. While evidence challenging this hypothesis is accumulating with Caenorhabditis elegans, for Drosophila melanogaster it is still thought that insulin/IGF and the mechanisms of dietary restriction (DR) might as yet function through overlapping mechanisms. Here, we aim to understand this potential overlap. We found that over-expression of dFOXO in head fat body extends lifespan and reduces steady-state mRNA abundance of insulin-like peptide-2 under conditions of high dietary yeast, but not when yeast is limiting. In contrast, conditions of DR that increase lifespan change only insulin-like peptide-5 (ilp5) mRNA abundance. Thus, reduction of ilp5 mRNA is associated with longevity extension by DR, while reduction of insulin-like peptide-2 is associated with the diet-dependent effects of FOXO over-expression upon lifespan. To assess whether reduction of ilp5 is required for DR to extend lifespan, we blocked its diet-dependent change with RNAi. Loss of the ilp5 dietary response did not diminish the capacity of DR to extend lifespan. Finally, we assessed the capacity of DR to extend lifespan in the absence of dFOXO, the insulin/IGF-responsive transcription factor. As with the knockdown of ilp5 diet responsiveness, DR was equally effective among genotypes with and without dFOXO. It is clear from many Drosophila studies that insulin/IGF mediates growth and metabolic responses to nutrition, but we now find no evidence that this endocrine system mediates the interaction between dietary yeast and longevity extension.",2008,"Kyung-Jin Min, Rochele Yamamoto, Susanne Buch, Michael Pankratz, Marc Tatar, Kyung-Jin Min, Rochele Yamamoto, Susanne Buch, Michael Pankratz, Marc Tatar"
Roles for Drosophila melanogaster myosin IB in maintenance of enterocyte brush-border structure and resistance to the bacterial pathogen Pseudomonas entomophila,17855510,10.1091/mbc.e07-02-0191,"Drosophila myosin IB (Myo1B) is one of two class I myosins in the Drosophila genome. In the larval and adult midgut enterocyte, Myo1B is present within the microvillus (MV) of the apical brush border (BB) where it forms lateral tethers between the MV membrane and underlying actin filament core. Expression of green fluorescent protein-Myo1B tail domain in the larval gut showed that the tail domain is sufficient for localization of Myo1B to the BB. A Myo1B deletion mutation exhibited normal larval gut physiology with respect to food uptake, clearance, and pH regulation. However, there is a threefold increase in terminal deoxynucleotidyl transferase dUTP nick-end labeling-positive enterocyte nuclei in the Myo1B mutant. Ultrastructural analysis of mutant midgut revealed many perturbations in the BB, including membrane tethering defects, MV vesiculation, and membrane shedding. The apical localization of both singed (fascin) and Dmoesin is impaired. BBs isolated from mutant and control midgut revealed that the loss of Myo1B causes the BB membrane and underlying cytoskeleton to become destabilized. Myo1B mutant larvae also exhibit enhanced sensitivity to oral infection by the bacterial pathogen Pseudomonas entomophila, and severe cytoskeletal defects are observed in the BB of proximal midgut epithelial cells soon after infection. Resistance to P. entomophila infection is restored in Myo1B mutant larvae expressing a Myo1B transgene. These results indicate that Myo1B may play a role in the local midgut response pathway of the Imd innate immune response to Gram-negative bacterial infection.",2007,"Peter S Hegan, Valerie Mermall, Lewis G Tilney, Mark S Mooseker, Peter S Hegan, Valerie Mermall, Lewis G Tilney, Mark S Mooseker"
A role for the molecular chaperone protein BiP/GRP78 in Drosophila sleep homeostasis,17552370,10.1093/sleep/30.5.557,"Study objectives:
      
    

    
      Microarray studies have identified numerous genes that change in response to prolonged wakefulness. The challenge is to determine which transcriptional changes translate into protein changes that are critical for recovery following sleep loss. BiP is a protein indicator of endoplasmic reticulum (ER) stress, and BiP mRNA increases in mouse and rat cerebral cortex and in Drosophila heads in response to sleep loss. We first sought to determine whether the expression of BiP protein parallels sleep homeostatic drive and dissipates with recovery sleep. We then sought to establish a key role for BiP in the homeostatic process of sleep by contrasting recovery sleep in models of over- and under-expression of BiP.
    

    
  


        Subjects and interventions:
      
    

    
      Drosophila melanogaster were used to take advantage of the UAS-Gal4 system to both over express wild-type BiP and express a dominant negative form of BiP.
    

    
  


        Results:
      
    

    
      BiP protein rises two and a half fold across sleep loss and falls in recovery sleep, in parallel with gene changes. BiP over expression in the flies leads to an increase in recovery sleep in response to sleep loss, in parallel with a delay in the unfolded protein response. Flies with the dominant negative mutation and reduced functional BiP show the opposite effect.
    

    
  


        Conclusions:
      
    

    
      We show directly that BiP protein, a key indicator of ER stress is instrumental in determining the amount of recovery sleep following enforced wakefulness. We have thus identified a novel window into regulation of sleep homeostasis.",2007,"Nirinjini Naidoo, Vincent Casiano, Jacqueline Cater, John Zimmerman, Allan I Pack, Nirinjini Naidoo, Vincent Casiano, Jacqueline Cater, John Zimmerman, Allan I Pack"
Prevalence of positive selection among nearly neutral amino acid replacements in Drosophila,17409186,10.1073/pnas.0701572104,"We have estimated the selective effects of amino acid replacements in natural populations by comparing levels of polymorphism in 91 genes in African populations of Drosophila melanogaster with their divergence from Drosophila simulans. The genes include about equal numbers whose level of expression in adults is greater in males, greater in females, or approximately equal in the sexes. Markov chain Monte Carlo methods were used to sample key parameters in the stationary distribution of polymorphism and divergence in a model in which the selective effect of each nonsynonymous mutation is regarded as a random sample from some underlying normal distribution whose mean may differ from one gene to the next. Our analysis suggests that approximately 95% of all nonsynonymous mutations that could contribute to polymorphism or divergence are deleterious, and that the average proportion of deleterious amino acid polymorphisms in samples is approximately 70%. On the other hand, approximately 95% of fixed differences between species are positively selected, although the scaled selection coefficient (N(e)s) is very small. We estimate that approximately 46% of amino acid replacements have N(e)s < 2, approximately 84% have N(e)s < 4, and approximately 99% have N(e)s < 7. Although positive selection among amino acid differences between species seems pervasive, most of the selective effects could be regarded as nearly neutral. There are significant differences in selection between sex-biased and unbiased genes, which relate primarily to the mean of the distributions of mutational effects and the fraction of slightly deleterious and weakly beneficial mutations that are fixed.",2007,"Stanley A Sawyer, John Parsch, Zhi Zhang, Daniel L Hartl, Stanley A Sawyer, John Parsch, Zhi Zhang, Daniel L Hartl"
Global analysis of X-chromosome dosage compensation,16507155,10.1186/jbiol30,"Background:
      
    

    
      Drosophila melanogaster females have two X chromosomes and two autosome sets (XX;AA), while males have a single X chromosome and two autosome sets (X;AA). Drosophila male somatic cells compensate for a single copy of the X chromosome by deploying male-specific-lethal (MSL) complexes that increase transcription from the X chromosome. Male germ cells lack MSL complexes, indicating that either germline X-chromosome dosage compensation is MSL-independent, or that germ cells do not carry out dosage compensation.
    

    
  


        Results:
      
    

    
      To investigate whether dosage compensation occurs in germ cells, we directly assayed X-chromosome transcripts using DNA microarrays and show equivalent expression in XX;AA and X;AA germline tissues. In X;AA germ cells, expression from the single X chromosome is about twice that of a single autosome. This mechanism ensures balanced X-chromosome expression between the sexes and, more importantly, it ensures balanced expression between the single X chromosome and the autosome set. Oddly, the inactivation of an X chromosome in mammalian females reduces the effective X-chromosome dose and means that females face the same X-chromosome transcript deficiency as males. Contrary to most current dosage-compensation models, we also show increased X-chromosome expression in X;AA and XX;AA somatic cells of Caenorhabditis elegans and mice.
    

    
  


        Conclusion:
      
    

    
      Drosophila germ cells compensate for X-chromosome dose. This occurs by equilibrating X-chromosome and autosome expression in X;AA cells. Increased expression of the X chromosome in X;AA individuals appears to be phylogenetically conserved.",2006,"Vaijayanti Gupta, Michael Parisi, David Sturgill, Rachel Nuttall, Michael Doctolero, Olga K Dudko, James D Malley, P Scott Eastman, Brian Oliver, Vaijayanti Gupta, Michael Parisi, David Sturgill, Rachel Nuttall, Michael Doctolero, Olga K Dudko, James D Malley, P Scott Eastman, Brian Oliver"
"Human, Drosophila, and C.elegans TDP43: nucleic acid binding properties and splicing regulatory function",15826655,10.1016/j.jmb.2005.02.038,"TAR DNA binding protein (TDP43), a highly conserved heterogeneous nuclear ribonucleoprotein, was found to down-regulate splicing of the exon 9 cystic fibrosis transmembrane conductance regulator (CFTR) through specific binding to a UG-rich polymorphic region upstream of the 3' splice site. Despite the emergence of new information regarding the protein's nuclear localization and splicing regulatory activity, TDP43's role in cells remains elusive. To investigate the function of human TDP43 and its homologues, we cloned and characterized the proteins from Drosophila melanogaster and Caenorhabditis elegans. The proteins from human, fly, and worm show striking similarities in their nucleic acid binding specificity. We found that residues at two different positions, which show a strong conservation among TDP43 family members, are linked to the tight recognition of the target sequence. Our three-dimensional model of TDP43 in complex with a (UG)(m) sequence predicts that these residues make amino acid side-chain to base contacts. Moreover, our results suggest that Drosophila TDP43 is comparable to human TDP43 in regulating exon splicing. On the other hand, C.elegans TDP43 has no effect on exon recognition. TDP43 from C.elegans lacks the glycine-rich domain found at the carboxy terminus of the other two homologues. Mutants of human and fly TDP43 devoid of the C-terminal domain are likewise unable to affect splicing. Our studies suggest that the glycine-rich domain is essential for splicing regulation by human and fly TDP43.",2005,"Youhna M Ayala, Sergio Pantano, Andrea D'Ambrogio, Emanuele Buratti, Antonia Brindisi, Caterina Marchetti, Maurizio Romano, Francisco E Baralle, Youhna M Ayala, Sergio Pantano, Andrea D'Ambrogio, Emanuele Buratti, Antonia Brindisi, Caterina Marchetti, Maurizio Romano, Francisco E Baralle"
Drosophila glucosylceramide synthase: a negative regulator of cell death mediated by proapoptotic factors,15210713,10.1074/jbc.M400444200,"Glucosylceramide synthase (GlcT-1) catalyzes the formation of glucosylceramide (GlcCer), the core structure of major glycosphingolipids (GSLs), from ceramide and UDP-glucose. Ceramide and its metabolites, such as sphingosine-1-phosphate, are now known to be important mediators of apoptosis and cell survival. Recently, we have shown that GlcT-1 functions to regulate intracellular ceramide levels via glycosylation of ceramide. In this study, we employ the fruit fly Drosophila melanogaster as a model system for understanding the in vivo roles of GlcT-1. We isolated and characterized a GlcT-1 homologue (DGlcT-1) from Drosophila. When DGlcT-1 was expressed in GM-95 cells deficient in GSLs (because of the absence of GlcT-1 activity), these cells regained the ability to synthesize GSLs. Northern blot and in situ hybridization analyses revealed that the expression of DGlcT-1 mRNA was ubiquitous throughout development, suggesting that DGlcT-1 is important for development and differentiation. Indeed, RNA interference experiments demonstrated that the loss of GlcT-1 function enhances apoptotic cell death. Conversely, targeted expression of GlcT-1 partially rescued cell death caused by the proapoptotic factors Reaper and Grim, suggesting that ceramide generation might be one signal pathway that executes the cell death program. We also found that GlcT-1 localized not only in the Golgi apparatus but also in the perinuclear endoplasmic reticulum, providing the first visual evidence of GlcT-1 in membranes. These results indicate that GlcT-1 might down-regulate ceramide generated in these membranes.",2004,"Ayako Kohyama-Koganeya, Takeshi Sasamura, Eriko Oshima, Emiko Suzuki, Shoko Nishihara, Ryu Ueda, Yoshio Hirabayashi, Ayako Kohyama-Koganeya, Takeshi Sasamura, Eriko Oshima, Emiko Suzuki, Shoko Nishihara, Ryu Ueda, Yoshio Hirabayashi"
A Drosophila temperature-sensitive seizure mutant in phosphoglycerate kinase disrupts ATP generation and alters synaptic function,15140922,10.1523/JNEUROSCI.0542-04.2004,"A novel paralytic mutant, nubian, was identified in a behavioral screen for conditional temperature-sensitive seizure mutants in Drosophila melanogaster. nubian mutants display reduced lifespan, abnormal motor behavior, altered synaptic structure, and defective neurotransmitter release. The nubian mutant disrupts phosphoglycerate kinase (PGK), an enzyme required for ATP generation in the terminal stage of the glycolytic pathway. Consistent with altered ATP generation in nubian animals, brain extracts show a threefold reduction in resting ATP levels compared with controls. Microarray analysis of nubian mutants reveals altered transcription of genes implicated in glucose and lipid metabolism. Disruption of ATP generation in nubian animals is accompanied by temperature-dependent defects in neuronal activity, with initial seizure activity, followed by an activity-dependent loss of synaptic transmission. nubian mutants also display structural defects at the synapse, with larger varicosity size but normal varicosity number, indicating that these synaptic parameters are regulated independently. Both exocytotic (NSF) and endocytotic (dynamin) ATPase/GTPase activity are required for normal synaptic transmission. Biochemical and physiological analyses indicate that synaptic defects in nubian animals are secondary to defective endocytosis, suggesting that endocytotic pathways may be generally more sensitive to altered ATP levels than those used for exocytosis. Alterations in ATP metabolism likely disrupt similar pathways in humans, because PGK deficiency is associated with mental retardation, seizures, and exercise intolerance. Given the behavioral similarities between disruptions of PGK function in Drosophila and humans, the analysis of nubian animals may reveal conserved neuronal responses associated with altered ATP generation within the brain.",2004,"Ping Wang, Sudipta Saraswati, Zhuo Guan, Carol J Watkins, Richard J Wurtman, J Troy Littleton, Ping Wang, Sudipta Saraswati, Zhuo Guan, Carol J Watkins, Richard J Wurtman, J Troy Littleton"
A triple mutant of the Drosophila ERR confers ligand-induced suppression of activity,12767224,10.1021/bi027279b,"The steroid hormone (NR3) subfamily of nuclear receptors was until recently believed to be restricted to deuterostomes. However, a novel nuclear receptor belonging to the NR3 subfamily was recently identified in the Drosophila melanogaster genome, indicating the existence of an ancestor before the evolutionary split of deuterostomes and protostomes. This receptor, termed the Drosophila estrogen-related receptor (dERR), most closely resembles the human and mouse estrogen-related receptors (ERRs) in both the DNA binding domain (DBD) (approximately 85% identical) and the ligand binding domain (LBD) (approximately 35% identical). Here we describe the functional analysis and rational design of ligand responsive dERR mutants created by protein engineering of the LBD. On the basis of homology modeling, three amino acid residues in the LBD were identified and mutated to enable ligand-dependent suppression of transcriptional activity. Our results show that the Y295A/T333I/Y365L triple mutant is significantly suppressed by the known ERR inverse agonists 4-hydroxytamoxifen (OHT) and diethylstilbestrol (DES), in comparison to the wild-type dERR receptor, which was inefficiently suppressed by these substances. The coactivator mGRIP-1 (mouse glucocorticoid receptor interacting protein 1) was shown to significantly increase the activity of the triple mutant in transfection experiments, and the addition of OHT resulted in an efficient suppression of the activity. Accordingly, the ability to functionally interact with a coactivator is still maintained by the Y295A/T333I/Y365L mutant. These findings demonstrate the potential of using rational design and engineering of the LBD to study the function of a nuclear receptor lacking identified ligands.",2003,"Tove Ostberg, Micael Jacobsson, Anneli Attersand, Alexander Mata de Urquiza, Lena Jendeberg, Tove Ostberg, Micael Jacobsson, Anneli Attersand, Alexander Mata de Urquiza, Lena Jendeberg"
JAK signaling is somatically required for follicle cell differentiation in Drosophila,11830571,,"Janus kinase (JAK) pathway activity is an integral part of signaling through a variety of ligands and receptors in mammals. The extensive re-utilization and pleiotropy of this pathway in vertebrate development is conserved in other animals as well. In Drosophila melanogaster, JAK signaling has been implicated in embryonic pattern formation, sex determination, larval blood cell development, wing venation, planar polarity in the eye, and formation of other adult structures. Here we describe several roles for JAK signaling in Drosophila oogenesis. The gene for a JAK pathway ligand, unpaired, is expressed specifically in the polar follicle cells, two pairs of somatic cells at the anterior and posterior poles of the developing egg chamber. Consistent with unpaired expression, reduced JAK pathway activity results in the fusion of developing egg chambers. A primary defect of these chambers is the expansion of the polar cell population and concomitant loss of interfollicular stalk cells. These phenotypes are enhanced by reduction of unpaired activity, suggesting that Unpaired is a necessary ligand for the JAK pathway in oogenesis. Mosaic analysis of both JAK pathway transducers, hopscotch and Stat92E, reveals that JAK signaling is specifically required in the somatic follicle cells. Moreover, JAK activity is also necessary for the initial commitment of epithelial follicle cells. Many of these roles are in common with, but distinct from, the known functions of Notch signaling in oogenesis. Consistent with these data is a model in which Notch signaling determines a pool of cells to be competent to adopt stalk or polar fate, while JAK signaling assigns specific identity within that competent pool.",2002,"Jennifer R McGregor, Rongwen Xi, Douglas A Harrison, Jennifer R McGregor, Rongwen Xi, Douglas A Harrison"
Cell-cell adhesion via the ECM: integrin genetics in fly and worm,10936444,10.1016/s0945-053x(00)00064-0,"Integrins are essential for the development of the two genetically tractable invertebrate model organisms, the nematode worm Caenorhabditis elegans and the fruit fly Drosophila melanogaster. Just two integrins are present in C. elegans: one putative RGD binding integrin alphapat-2betapat-3, corresponding to Drosophila alphaPS2betaPS and vertebrate alpha5beta1, alphaVbeta1 and alpha8beta1, and one putative laminin binding integrin alphaina-1betapat-3, corresponding to Drosophila alphaPS1betaPS and vertebrate alpha3beta1, alpha6beta1 and alpha7beta1. In this review, the function of this minimal set of integrins during the development of these two invertebrates is compared. Despite the differences in bodyplan and developmental strategy, integrin adhesion to the extracellular matrix is required for similar processes: the formation of the link that translates muscle contraction into movement of the exoskeleton, cell migration, and morphogenetic interactions between epithelia. Other integrin functions, such as regulation of gene expression, have not yet been experimentally demonstrated in both organisms. Additional proteins have been characterised in each organism that are essential for integrin function, including extracellular matrix ligands and intracellular interacting proteins, but so far different proteins have been found in the two organisms. This in part represents the fact that the characterisation of the full set of interacting proteins is not complete in either system. However, in other cases different proteins appear to be used for similar functions in the two animals. The continued use of genetic approaches to identify proteins required for integrin function in these two model organisms should lead to the identification of the minimal set of conserved components that form integrin adhesive structures.",2000,"N H Brown, N H Brown"
The 3' end CCA of mature tRNA is an antideterminant for eukaryotic 3'-tRNase,10024176,10.1017/s1355838299981256,"Cytoplasmic tRNAs undergo posttranscriptional 5' and 3' end processing in the eukaryotic nucleus, and CCA (which forms the mature 3' end of all tRNAs) must be added by tRNA nucleotidyl transferase before tRNA can be aminoacylated and utilized in translation. Eukaryotic 3'-tRNase can endonucleolytically remove a 3' end trailer by cleaving on the 3' side of the discriminator base (the unpaired nucleotide 3' of the last base pair of the acceptor stem). This reaction proceeds despite a wide range in length and sequence of the 3' end trailer, except that mature tRNA containing the 3' terminal CCA is not a substrate for mouse 3'-tRNase (Nashimoto, 1997, Nucleic Acids Res 25:1148-1154). Herein, we extend this result with Drosophila and pig 3'-tRNase, using Drosophila melanogaster tRNAHis as substrate. Mature tRNA is thus prevented from recycling through 3' end processing. We also tested a series of tRNAs ending at the discriminator base (-), with one C added (+C), two Cs added (+CC), and CCA added (+CCA) as 3'-tRNase inhibitors. Inhibition was competitive with both Drosophila and pig 3'-tRNase. The product of the 3'-tRNase reaction (-) is a good 3'-tRNase inhibitor, with a KI approximately two times KM for the normal 3'-tRNase substrate. KI increases with each nucleotide added beyond the discriminator base, until when tRNA+CCA is used as inhibitor, KI is approximately forty times the substrate KM. The 3'-tRNase can thus remain free to process precursors with 3' end trailers because it is barely inhibited by tRNA+CCA, ensuring that tRNA can progress to aminoacylation. The active site of 3'-tRNase may have evolved to make an especially poor fit with tRNA+CCA.",1999,"A Mohan, S Whyte, X Wang, M Nashimoto, L Levinger, A Mohan, S Whyte, X Wang, M Nashimoto, L Levinger"
The product of the murine homolog of the Drosophila extra sex combs gene displays transcriptional repressor activity,9234727,10.1128/mcb.17.8.4707,"The heterogeneous nuclear ribonucleoprotein K protein represents a novel class of proteins that may act as docking platforms that orchestrate cross-talk among molecules involved in signal transduction and gene expression. Using a fragment of K protein as bait in the yeast two-hybrid screen, we isolated a cDNA that encodes a protein whose primary structure has extensive similarity to the Drosophila melanogaster extra sex combs (esc) gene product, Esc, a putative silencer of homeotic genes. The cDNA that we isolated is identical to the cDNA of the recently positionally cloned mouse embryonic ectoderm development gene, eed. Like Esc, Eed contains six WD-40 repeats in the C-terminal half of the protein and is thought to repress homeotic gene expression during mouse embryogenesis. Eed binds to K protein through a domain in its N terminus, but interestingly, this domain is not found in the Drosophila Esc. Gal4-Eed fusion protein represses transcription of a reporter gene driven by a promoter that contains Gal4-binding DNA elements. Eed also represses transcription when recruited to a target promoter by Gal4-K protein. Point mutations within the eed gene that are responsible for severe embryonic development abnormalities abolished the transcriptional repressor activity of Eed. Results of this study suggest that Eed-restricted homeotic gene expression during embryogenesis reflects the action of Eed as a transcriptional repressor. The Eed-mediated transcriptional effects are likely to reflect the interaction of Eed with multiple molecular partners, including K protein.",1997,"O N Denisenko, K Bomsztyk, O N Denisenko, K Bomsztyk"
A homolog of human transcription factor NF-X1 encoded by the Drosophila shuttle craft gene is required in the embryonic central nervous system,8524296,10.1128/mcb.16.1.192,"NF-X1 is a novel cytokine-inducible transcription factor that has been implicated in the control of immune responses in humans, presumably by regulating expression of class II major histocompatibility genes. Here we report the cloning and genetic characterization of the first reported NF-X1 homolog, which is encoded by the Drosophila melanogaster shuttle craft (stc) gene. The deduced sequence of the fly and human proteins defines a new family of molecules distinguished by a novel cysteine-rich DNA-binding motif (consisting of seven copies of the consensus sequence Cx3Cx3LxCGx0-5HxCx3CHxGxCx2Cx7-9CxC). We have identified and begun a phenotypic characterization of mutations in the stc gene. stc mutants die at the end of embryogenesis, when they appear to be incapable of coordinating the typical peristaltic contraction waves normally required for embryos to hatch into feeding first instar larvae. Preliminary evidence indicates that the resulting lethality of this behavioral defect is accompanied by subtle morphological abnormalities in the central nervous system, where in wild-type embryos, STC protein is normally localized in the nuclei of repeated cell clusters within each neuromere and brain lobe. Thus, the NF-X1 homolog encoded by the Drosophila stc gene defines a new family of putative transcription factors and plays an essential role in the completion of embryonic development. This study presents the first in vivo genetic analysis of a member of this new protein family.",1996,"N D Stroumbakis, Z Li, P P Tolias, N D Stroumbakis, Z Li, P P Tolias"
