Sequences homologous to P elements occur in Drosophila paulistorum,6093120,10.1073/pnas.81.21.6794,"P elements, a class of mobile genetic elements that cause hybrid dysgenesis in Drosophila melanogaster, have thus far been shown to occur only in this species. Using whole genome blot analysis, we present evidence which indicates that sequences homologous to D. melanogaster P elements also occur in Drosophila paulistorum, a distant relative. D. paulistorum is considered a species complex, consisting of six known incipient species or semispecies. All six semispecies possess P element homologous sequences. We further show that there is conservation of restriction enzyme recognition sites between the D. melanogaster and D. paulistorum P element sequences. The presence of P elements in these two species may clarify the roles of recent invasion and rapid loss in the temporal distribution of P elements in Drosophila.",1984,"S B Daniels, L D Strausbaugh, L Ehrman, R Armstrong"
A cDNA clone encoding the ADP/ATP translocase of Drosophila melanogaster shows a high degree of similarity with the mammalian ADP/ATP translocases,1387687,10.1007/BF00160259,"A complementary DNA clone encoding the ADP/ATP translocase in Drosophila melanogaster has been identified. It has been shown by sequence analysis to contain a single open reading frame that encodes a polypeptide 297 amino acids long. This polypeptide shows extensive similarities to the known eukaryotic translocase polypeptides, the similarity being greatest (up to 80% identity) to the mammalian ADP/ATP translocases. In situ hybridization to polytene chromosomes of D. melanogaster with the sequence characterized in this study showed localization at a single site on the X chromosome at 9E. DNA transfer hybridization experiments suggest that more than one gene coding for the ADP/ATP translocase is present in the D. melanogaster genome.",1992,"A Louvi, S G Tsitilou"
Pattern of chromosomal localization of the Hoppel transposable element family in the Drosophila melanogaster subgroup,9872668,10.1023/a:1009277322626,"We have isolated a Hoppel-like transposon from heterochromatin of the second chromosome of Drosophila melanogaster and used a conserved DNA sequence between the different elements of this family to determine their distribution in both mitotic and polytene chromosomes. The hybridization pattern of polytene chromosomes extends throughout the entire chromocentre, as well as a substantial portion of the fourth chromosome. Analysis of different wild-type strains of D. melanogaster shows variation in euchromatic insertion sites, although most insertions are found near the chromocentre. The positions and the number of heterochromatic clusters of Hoppel on mitotic chromosomes are conserved among the several strains analysed. Accurate mapping of this element was achieved by in situ hybridization on D. melanogaster mitotic chromosomes that had previously been banded with Hoechst 33258. To evaluate the evolutionary stability of this pattern, different species were analysed by in situ hybridization and Southern blotting. We conclude that Hoppel has a conserved distribution in mitotic heterochromatin within the D. melanogaster subgroup, established around 5 million years ago. The overall conservation of heterochormatic organization supports the notion that heterochormatin does perform important structural and functional roles.",1998,"P A Coelho, J Queiroz-Machado, D Hartl, C E Sunkel"
Evolution of gypsy endogenous retrovirus in the Drosophila obscura species group,10908638,10.1093/oxfordjournals.molbev.a026401,"The Ty3/gypsy family of retroelements is closely related to retroviruses, and some of their members have an open reading frame resembling the retroviral gene env. Sequences homologous to the gypsy element from Drosophila melanogaster are widely distributed among Drosophila species. In this work, we report a phylogenetic study based mainly on the analysis of the 5' region of the env gene from several species of the obscura group, and also from sequences already reported of D. melanogaster, Drosophila virilis, and Drosophila hydei. Our results indicate that the gypsy elements from species of the obscura group constitute a monophyletic group which has strongly diverged from the prototypic D. melanogaster gypsy element. Phylogenetic relationships between gypsy sequences from the obscura group are consistent with those of their hosts, indicating vertical transmission. However, D. hydei and D. virilis gypsy sequences are closely related to those of the affinis subgroup, which could be indicative of horizontal transmission.",2000,"R P Vázquez-Manrique, M Hernández, M J Martínez-Sebastián, R de Frutos"
Analysis of a cDNA from the neurologically active locus shaking-B (Passover) of Drosophila melanogaster,1487155,10.1016/0378-1119(92)90233-f,"We have isolated and sequenced a cDNA from the shaking-B locus of Drosophila melanogaster. The cDNA contains an open reading frame with extensive homology to another D. melanogaster gene, l(1)ogre. This suggests the existence of a new family of proteins required for the development and maintenance of the D. melanogaster nervous system.",1992,"D E Crompton, A Griffin, J A Davies, G L Miklos"
Identification of a fibroblast growth factor-binding protein in Drosophila melanogaster,1848676,10.1128/mcb.11.4.2319,"As assessed by competitive binding and protein-crosslinking experiments, Drosophila melanogaster cells possess basic fibroblast growth factor (bFGF)-specific binding proteins that are similar to FGF receptors on vertebrate cells in molecular weight and binding affinity; these D. melanogaster cells, however, have no detectable binding proteins for acidic fibroblast growth factor (aFGF). Consistent with the presence of bFGF-specific binding proteins, D. melanogaster cells degrade bFGF but not aFGF. These results indicate the conservation of heparin-binding growth factors and receptors between vertebrates and D. melanogaster.",1991,"J S Doctor, F M Hoffmann, B B Olwin"
Evolutionary conservation of the chromosomal configuration and regulation of amylase genes among eight species of the Drosophila melanogaster species subgroup,2461506,10.1093/oxfordjournals.molbev.a040509,"Nuclear DNA was extracted from each of the eight species comprising the Drosophila melanogaster species subgroup. Southern hybridization of this DNA by using a molecular probe specific for the alpha-amylase coding region showed that the duplicated structure of the amylase locus, first found in D. melanogaster, is conserved among all species of the melanogaster subgroup. Evidence is also presented for the concerted evolution of the duplicated genes within each species. In addition, it is shown that the glucose repression of amylase gene expression, which has been extensively studied in D. melanogaster, is not confined to this species but occurs in all eight members of the species subgroup. Thus, both the duplicated gene structure and the glucose repression of Drosophila amylase gene activity are stable over extended periods of evolutionary time.",1988,"V Payant, S Abukashawa, M Sasseville, B F Benkel, D A Hickey, J David"
[Mobilization of retrotransposon copia in the Drosophila melanogaster genome],1322342,,"Considerable heterogeneity of retrotransposon copia sites of location on polytene chromosomes was revealed in one of the substocks of the inbred Drosophila melanogaster stock. Heterogeneity of copia sites of location was found in no other substocks analyzed. The heterogeneity was shown to be caused by copia insertions in new sites. The frequency of insertions is about 12% per haploid genome per generation. The retrotransposon excisions and somatic transpositions were not observed. The location of retrotransposons mdg1, mdg2, mdg3, mdg4, 297 and H.M.S. Beagle appeared to be stable in all the stocks analyzed. Thus, a model system allowing to study mechanisms of retrotransposon copia transpositions in D. melanogaster tissues as well as phenotypic effects of copia mobilization is described.",1992,"E G Pasiukova, S V Nuzhdin"
Genome analysis: More Drosophila Y chromosome genes,11267888,10.1016/s0960-9822(01)00089-6,"The Drosophila melanogaster Y chromosome has long been known to contain few functional genes other than several required for male fertility. The D. melanogaster genome sequence has now allowed characterization of two more male fertility genes, shedding light on the function and evolution of Y chromosomes.",2001,B Charlesworth
Mating patterns of virgin and inseminated Drosophila melanogaster of different alcohol dehydrogenase (Adh) genotypes,6774881,10.1007/BF01976099,"Female choice mating experiments showed virgin female D.melanogaster of the 3 Adh genotypes chose heterozygous (AdhF/AdhS) males most commonly. Inseminated females chose mates randomly, but the likelihood of a female remating was genotypically dependent.",1980,"J A McKenzie, J C Fegent"
The Venom of the Ectoparasitoid Wasp Pachycrepoideus vindemiae (Hymenoptera: Pteromalidae) Induces Apoptosis of Drosophila melanogaster Hemocytes,32545289,10.3390/insects11060363,"The pupal ectoparasitoid Pachycrepoideus vindemiae injects venom into its fly hosts prior to oviposition. We have shown that this venom causes immune suppression in Drosophila melanogaster pupa but the mechanism involved remained unclear. Here, we show using transgenic D. melanogaster with fluorescent hemocytes that the in vivo number of plasmatocytes and lamellocytes decreases after envenomation while it has a limited effect on crystal cells. After in vitro incubation with venom, the cytoskeleton of plasmatocytes underwent rearrangement with actin aggregation around the internal vacuoles, which increased with incubation time and venom concentration. The venom also decreased the lamellocytes adhesion capacity and induced nucleus fragmentation. Electron microscopy observation revealed that the shape of the nucleus and mitochondria became irregular after in vivo incubation with venom and confirmed the increased vacuolization with the formation of autophagosomes-like structures. Almost all venom-treated hemocytes became positive for TUNEL assays, indicating massive induced apoptosis. In support, the caspase inhibitor Z-VAD-FMK attenuated the venom-induced morphological changes suggesting an involvement of caspases. Our data indicate that P. vindemiae venom inhibits D. melanogaster host immunity by inducing strong apoptosis in hemocytes. These assays will help identify the individual venom component(s) responsible and the precise mechanism(s)/pathway(s) involved.",2020,"Bin Wan, Lei Yang, Jiao Zhang, Liming Qiu, Qi Fang, Hongwei Yao, Marylène Poirié, Jean-Luc Gatti, Gongyin Ye"
Enumeration of drosophila form II DNA-dependent RNA polymerase initiation sites on Drosophila DNA,110318,10.1007/BF00484476,"The in vitro incorporation of gamma-32P-labeled nucleoside triphosphates into RNA by Drosophila melanogaster form II RNA polymerase from template sites which afford protection from the initiation inhibitor, polyriboinosinic acid (poly [I]), is used as a method for enumerating a specific class of transcription initiation sites on D. melanogaster DNA. Such sites number about 4000 per haploid genome for D. melanogaster. This value is in good agreement with the number of functional genetic units in the D. melanogaster genome as determined by classical cytogenetics.",1979,J P Phillips
The rough (ro+) gene as a dominant P-element marker in germ line transformation of Drosophila melanogaster,1601302,10.1016/0378-1119(92)90573-8,"We describe a new vector for the P-element-mediated introduction of gene constructs into the germ line of Drosophila melanogaster. The P-element vector carries 6.8 kb of genomic DNA containing the rough gene (ro) from D. melanogaster and a polylinker (MCS) containing ten unique cloning sites. To demonstrate its utility, we have cloned into the MCS of this vector, the firefly luciferase (Luc)-encoding gene (luc) under the control of the D. melanogaster hsp70 promoter and have transformed flies with the resultant P-element. Single insertions of this element, whether in the hemizygous or homozygous condition, completely rescued the ro- mutation and directed heat-inducible synthesis of Luc mRNA and enzyme.",1992,"T J Lockett, D Lewy, P Holmes, K Medveczky, R Saint"
High efficiency expression of transfected genes in a Drosophila melanogaster haploid (1182) cell line,2505230,10.1093/nar/17.15.6205,"Drosophila tissue culture cells have been important in the study of homologous promoters and more recently in the study of mammalian transcriptional factors such as CTF and SP1 which bind and stimulate transcription from transfected genes. In this paper we show that a Drosophila melanogaster haploid cell line (1182-4), not previously used for transfection studies, is capable of taking up and expressing DNA without the use of a facilitating agent such as calcium phosphate. Furthermore expression from a variety of Drosophila promoters such as copia, heatshock and rudimentary as well as a mammalian promoter RSV-LTR, show between 20 and over 100 times more activity in 1182-4 cells than in D.hydei DH33 or D.melanogaster S3, or D1 cell lines. This cell line should prove to be particularly useful for the analysis of weak promoters and heterologous transcription factors.",1989,"S E Saunders, J M Rawls, C J Wardle, J F Burke"
"Effect of ethanol and isopropanol on the activity of alcohol dehydrogenase, viability and life-span in Drosophila melanogaster and Drosophila funebris",6772467,10.1007/BF01978595,"The effects caused by the addition of 2 alcohols to the culture medium of 2 species of Drosophila, D. melanogaster and D. funebris, are compared. Ethanol at 1% concentration causes slight and tolerable changes in both species. 1% isopropanol is lethal in 1 species and causes drastic changes in the other.",1980,"L Vilageliu Arqués, R Gonzalez Duarte"
Somatic movement of the mariner transposable element and lifespan of Drosophila species,7565881,10.1016/0921-8734(95)00010-4,"The effect of somatic movement of the mariner transposable element on lifespan was measured in Drosophila simulans and Drosophila melanogaster males at 25 degrees C. In D. simulans this movement significantly decreased lifespan, whereas in D. melanogaster no correlation between transposon movement and lifespan was found. The results in D. simulans support the hypothesis that somatic genetic damage induced by DNA element movement can reduce lifespan.",1995,"A G Nikitin, R C Woodruff"
"Studies on the toxicity of cypermethrin and fenvalerate in different strains of Drosophila melanogaster Meig. (Insecta, Diptera)",3107977,10.1016/s0013-9351(87)80063-4,"To improve our knowledge of pyrethroid toxicity mechanisms, Drosophila melanogaster was chosen as a model species, with well-defined characteristics. This study reports the results of the toxic effects of cypermethrin and fenvalerate on larvae and adults of four D. melanogaster strains. Our results show that cypermethrin is more toxic than fenvalerate at larval and adult stages, that growth on media containing insecticide significantly decreases the rate of preimaginal development, and that adult males are more sensitive than are females to both insecticides.",1987,"M Batiste-Alentorn, N Xamena, A Velázquez, A Creus, R Marcos"
Isolation of dieldrin resistance from field populations of Drosophila melanogaster (Diptera: Drosophilidae),2124226,10.1093/jee/83.5.1733,"High levels (about 4,000-fold) of resistance to dieldrin were isolated by screening field-collected populations of Drosophila melanogaster (Meigen). The resistance was made homozygous following 2-4 generations of selection. A single, major gene mapping to the left arm of chromosome III was solely responsible for resistance. The implications of the recovery of resistant mutants from field populations of D. melanogaster are discussed.",1990,"R H Ffrench-Constant, R T Roush, D Mortlock, G P Dively"
[Chromosomal localization of M/SAR from DNA of the clone lambda20p1.4 in Drosophila melanogaster salivary glands],9162706,,"M/SAR of Drosophila melanogaster DNA clone gamma 20p 1.4 was localized on chromosomes by in situ hybridization of the gamma 20p 1.4 DNA fragment and its deletion mutants with salivary gland chromosomes of third instar larvae of the lines Canton S and Oregon R. The M/SAR sequence, capable of specifically binding to lamin in vitro, was detected in the pericentric regions 20CD, 40EF, 41AB, the proximal part of region 81 of chromosome 3, and region 101 of chromosome 4, which attach to the nuclear envelope in cells of D. melanogaster salivary glands, and in region 49D, which does not come into contact with the nuclear periphery. This is the first M/SAR localized in pericentric chromatin of D. melanogaster.",1997,"I V Sharakhov, S S Bogachev, P A Fisher"
[A new method of cloning Drosophila melanogaster genes marked with a highly copies mobile genetic element],9102367,,A new method for cloning Drosophila melanogaster genes genetically localized and marked with the insert of a highly copied mobile element is described. A clue step of the method involves a genetic scheme that allows two series of D. melanogaster strains differing only in genomic location of the studied gene to be obtained. This method allowed the e(y)1 gene marked with an insert of the Stalker highly copied transposon to be cloned [1].,1996,"A V Soldatov, E N Nabirochkina"
Effect of ethylparaben on the growth and development of Drosophila melanogaster on preadult,32949725,10.1016/j.etap.2020.103495,"Parabens are esters of p-hydroxybenzoic acid, including methylparaben (MP), ethylparaben (EP), propylparaben (PP), and the like. This substance has estrogenic and antiandrogenic effects, and a putative role in promoting cancer through endocrine disruption. By exposing Drosophila melanogaster to different concentrations of EP (300 mg/L, 700 mg/L, and 1000 mg/L), we investigated the effect of EP on the growth and development of D. melanogaster before emergence. We found that EP prolonged the development cycle of D. melanogaster, and changed the relative expression levels of Met, Gce, EcR, Kr-h1, and Br. In addition, EP reduced the titer of juvenile hormone Ⅲ (JH Ⅲ) and 20-hydroxyecdysone (20E), and delayed the peak of hormone secretion. This study provided a more objective and thorough assessment of safety for the parabens.",2020,"Lin Gao, Yajuan Li, Hongqin Xie, Yuan Wang, Haizhen Zhao, Min Zhang, Wei Gu"
[Infection with Wolbachia does not influence crossing over in Drosophila melanogaster],20722287,,The influence of infection with endosymbiotic bacteria Wolbachia on crossingover in Drosophila melanogaster between the white and cut genes in the X chromosome was studied. Reciprocal crosses have been conducted between infected and non-infected fruit fly strains. The results showed no significant effect of Wolbachia infection on the crossingover rates in D. melanogaster between the white and cut genes in X-chromosome.,2010,"S V Serga, S V Demidov, I A Kozeretskaia"
Hidden electrophoretic variation at the xanthine dehydrogenase locus in a natural population of Drosophila melanogaster,6407892,,Sixty-two isochromosomal lines of D. melanogaster were screened for cryptic electrophoretic variation at the xanthine dehydrogenase (XDH) locus. Sequential polyacrylamide vertical slab gel electrophoresis was performed using four electrophoretic criteria. A total of 15 classes of electromorphs were revealed. D. melanogaster appears to exhibit as much polymorphism at this locus as other extensively studied Drosophila species.--No evidence for loci on the X or second chromosomes which modified XDH mobility was found. Six of the electromorphs were mapped to the Xdh (ry) structural locus. Eight of the remaining nine classes exhibited mobility variation consistent with structural variation at the Xdh locus. The final class exhibited aberrant patterns and is under further study.,1983,"B A Buchanan, D L Johnson"
Transposable elements map in a conserved pattern of distribution extending from beta-heterochromatin to centromeres in Drosophila melanogaster,7664614,10.1007/BF00344228,"In situ hybridisation to mitotic chromosomes shows that sequences homologous to different Drosophila melanogaster transposable elements are widely distributed not only in beta but also in alpha-heterochromatin. Clusters of these sequences are detected in most proximal positions. They colocalise with known satellite sequences in several regions, but are also located in places where no known sequence has been mapped so far. The pattern of hybridisation is dinstinctive and specific for each element, and presents constant features in six different D. melanogaster strains studied. The entirely heterochromatic Y chromosome contains large amounts of these sequences. Additionally, some of these sequences appear to be present in substantial quantities in the smallest minichromosome of Drosophila, Dp(1;f)1187.",1995,"M Carmena, C González"
Differences in the modes of transmission of foreign mitochondrial DNA in heteroplasmic lines for intra- and interspecific combinations in Drosophila melanogaster,2124132,10.1266/jjg.65.87,"The transmission of foreign mitochondrial DNA (mtDNA) was investigated in heteroplasmic lines of Drosophila melanogaster constructed by germ-plasm transplantation and maintained at 19 degrees C. When D. melanogaster was used as a germ-plasm donor, donor mtDNA was retained in all four heteroplasmic lines examined. Individual females were found to be heteroplasmic at the 17th and 18th generations. Donor mtDNA derived from D. mauritiana was found to have decreased in all four heteroplasmic lines examined. It could no longer be found after the 16th generation. This difference in the modes of transmission of donor mtDNA in intra- and interspecific combinations of heteroplasmy indicates that there may be certain species-specific functions which propagate and transmit endogenous mtDNA under the nuclear genome of D. melanogaster.",1990,"E T Matsuura, S I Chigusa, Y Niki"
Effects of extremely low-frequency magnetic fields on the oviposition of Drosophila melanogaster over three generations,19630039,10.1002/bem.20528,The aim of this study was to determine the effects of an extremely low-frequency 50 Hz magnetic field (ELFMF) on the oviposition and development of Drosophila melanogaster. The results show that exposure of D. melanogaster females of generation P and all the development stages of generation F1 to an ELFMF weakened the oviposition of these insects in their subsequent generations.,2009,"Bolesław Gonet, Danuta I Kosik-Bogacka, Wanda Kuźna-Grygiel"
Odorant binding protein homologues of the malaria mosquito Anopheles gambiae; possible orthologues of the OS-E and OS-F OBPs OF Drosophila melanogaster,12523574,10.1023/a:1021009311977,"Twenty-nine Anopheles gambiae candidate Odorant Binding Proteins (OBPs) were characterized for similarity to OBPs of Drosophila melanogaster and other insects. Twenty-five of these sequences were identified by BLAST searching the A. gambiae genome database. Several A. gambiae sequences were significantly similar to the D. melanogaster OBPs OS-E/OS-F, LUSH and PBPRP2/PBPRP5. Exon boundary comparisons suggests that two A. gambiae genes are orthologues of OS-E and OS-F, justifying the names AgamOS-E (EAA0 1090, AF437886) and AgamOS-F (EAA14641, AF437884). If these are orthologues. then the gene duplication establishing the OS-E and OS-F lineages predated the divergence of mosquitoes and flies. The identification of orthologous OBPs and other chemosensory genes between D. melanogaster and A. gambiae should accelerate the transfer of physiological and behavioral information between these two species.",2002,Richard G Vogt
Background selection and patterns of genetic diversity in Drosophila melanogaster,8940902,10.1017/s0016672300034029,"Theoretical models of the effects of selection against deleterious mutations on variation at linked neutral sites (background selection) are used to predict the relations between chromosomal location and genetic variability at the DNA level, in Drosophila melanogaster. The sensitivity of the predictions to variation in the mutation, selection and recombination parameters on which they are based is examined. It is shown that many features of the observed relations between chromosomal location and level of genetic diversity in D. melanogaster can be explained by background selection, especially if the weak selective forces acting on transposable elements are taken into account. In particular, the gradient in diversity in the distal portion of the X chromosome, and the lack of diversity on chromosome 4 and at the bases of the major chromosomes, can be fully accounted for. There are, however, discrepancies between predicted and observed values for some loci in D. melanogaster, which may reflect the effects of forces other than background selection.",1996,B Charlesworth
copia expression is variable among natural populations of Drosophila,1700962,,"A survey of copia (retroviral-like element) expression in flies representing 37 populations worldwide of Drosophila melanogaster, Drosophila simulans and Drosophila mauritiana demonstrates that, although copia elements are present in all three species, copia-encoded transcripts are detectable only in D. melanogaster. Levels of copia transcripts vary nearly 100-fold among flies representing geographically diverse populations of D. melanogaster and this variation is not correlated with variability in copia copy number. Analysis of transcript levels in interpopulation hybrids demonstrates that much of this variability may be attributable to the action of trans-acting controls. The geographic and phylogenetic pattern of copia expression suggests that moderate to high levels of copia expression may be a relatively recent evolutionary acquisition. The potential evolutionary significance of these findings is discussed.",1990,"A K Csink, J F McDonald"
Restriction-map variation in the Notch region of Drosophila melanogaster,2833676,10.1093/oxfordjournals.molbev.a040475,"A worldwide sample of 37 X chromosomes of Drosophila melanogaster was analyzed with four restriction endonucleases for a 60-kb region of the Notch locus. Any two randomly chosen homologous chromosomes were heterozygous at one in 143 nucleotides (theta = 0.007). The chromosomes that were sampled contained no more than one insertion/deletion. The four insertions and one deletion observed in the 37 chromosomes sampled were located 3' to the Notch transcript; one insertion was represented twice in the sample. The amount of linkage disequilibrium in the Notch region appears to be lower than that of the alcohol dehydrogenase locus in D. melanogaster. The few instances of linkage disequilibrium observed could be due to geographic differentiation of African populations. The genetic variation estimates in the Notch region were comparable with those of the alcohol dehydrogenase region in D. melanogaster, suggesting that molecular genetic variation on the X chromosome is not dramatically reduced by selection against slightly deleterious alleles.",1988,"S W Schaeffer, C F Aquadro, C H Langley"
THE GENETICS OF ADAPTATION: THE GENETIC BASIS OF RESISTANCE TO WASP PARASITISM IN DROSOPHILA MELANOGASTER,28565120,10.1111/j.1558-5646.1997.tb05110.x,"There have been very few genetic analyses of ""natural"" adaptations, that is, those not involving artificial selection or responses to human disturbance. Here we analyze the genetic basis of geographic variation in Drosophila melanogaster's resistance to parasitism by a wasp, Asobara tabida. Our results suggest that population differences in ability to encapsulate parasitoid eggs have a fairly simple genetic basis: 60% of the D. melanogaster genome plays no role in differences between resistant and susceptible populations. Instead, resistance gene(s) are restricted to chromosome two, and may be further restricted to the centromeric region of this chromosome. This finding suggests that natural adaptations-like many responses to artificial selection and human disturbance-sometimes have a simple genetic basis.",1997,"H Allen Orr, Shannon Irving"
[The frequency distribution and establishment of fruit fly strain of segregation distorter in Drosophila melanogaster in China],11147347,,"Segregation Distorter (SD) is a meiotic drive system of natural occurrence. Heterozygous SD/SD+ males transmit the SD chromosome in vast excess over the normal homolog. SD chromosomes have been recovered at low frequency (1%-5%) from almost every population that has been screened for them in many places of the world. To examine whether there is SD system in natural populations of Drosophila melanogaster in China, we surveyed a few populations of D. melanogaster in Beijing and Qingdao respectively. The results suggested that SD is also found in every population examined at frequency of 1%-5%. On the basis of learning distribution of SD in China, we established a fruit fly stoch of SD from wild population of D. melanogaster in Beianhe district of Beijing. Furthermore, instead of using traditional genetic hybridization, we used molecular approach, PCR, to examine the distribution of SD chromosomes, which has been proved a very effective, quick and convenient method.",2000,"L Hao, Z L Gu, Z H Dai"
Aberrant pre-mRNA maturation is caused by LINE insertions into introns of the white gene of Drosophila melanogaster,7479058,10.1093/nar/23.20.4015,"Insertional mutagenesis screens have provided thousands of mutant alleles for analysing genes of varied functions in Drosophila melanogaster. We here document mechanisms of insertional mutagenesis by a LINE element, the I factor, by determining the molecular structure of RNAs produced from two alleles of the white gene of D.melanogaster, wIR1 and wIR6. These alleles result from insertion of the I factor into introns of the gene. We show that sequences present within the element direct aberrant splicing and termination events. When the I factor is inserted within the white first intron it may lead to the use of a cryptic 3' splice site which does not contain the dinucleotide AG. This splicing gives rise to a chimeric messenger RNA whose synthesis is controlled differently in tissues where the mutated gene is expressed. When the I factor is inserted within the white last intron it induces synthesis of truncated mRNAs. These results provide, for the first time, mechanisms for I factor insertional mutagenesis. They are discussed in the more general context of RNA processing in Drosophila and the evolution of eukaryotic gene introns.",1995,"O Lajoinie, M E Drake, B Dastugue, C Vaury"
Lack of response to selection for directional asymmetry in Drosophila melanogaster,3108362,10.1093/oxfordjournals.jhered.a110329,"Thirty generations of selection for directional asymmetry of eye size was practiced on a stock of D. melanogaster homozygous for the mutant eyeless-recessive. There was no obvious response, supporting previous findings that it is difficult to select for right- and left-handed expression of traits in Drosophila.",1987,J A Coyne
The FlyBase database of the Drosophila genome projects and community literature,11752267,10.1093/nar/30.1.106,"FlyBase (http://flybase.bio.indiana.edu/) provides an integrated view of the fundamental genomic and genetic data on the major genetic model Drosophila melanogaster and related species. Following on the success of the Drosophila genome project, FlyBase has primary responsibility for the continual reannotation of the D.melanogaster genome. The ultimate goal of the reannotation effort is to decorate the euchromatic sequence of the genome with as much biological information as is available from the community and from the major genome project centers. The current cycle of reannotation focuses on establishing a comprehensive data set of gene models (i.e. transcription units and CDSs). There are many points of entry to the genome within FlyBase, most notably through maps, gene ontologies, structured phenotypic and gene expression data, and anatomy.",2002,FlyBase Consortium
'Non-genotoxic' carcinogens evaluated using the white-ivory assay of Drosophila melanogaster,8598836,10.1016/s0165-1161(96)90256-3,"Seven carcinogenic compounds (urethane, ethionine, auramine O, safrole, amitrole, acetamide and thioacetamide) were tested using the white-ivory (Wi) assay of Drosophila melanogaster. These compounds were chosen because they were considered as Ames-test negative but produced positive results in the yeast DEL assay, which estimates the introduction of intrachromosomal recombination. Only one compound, urethane, produced positive results in the Wi assay, while the remaining were classified as negative. These results indicate that, in contrast with which has been postulated in yeast, these carcinogens do not induce any event associated to intrachromosomal recombination in D. melanogaster.",1996,"S Consuegra, J A Ferreiro, L M Sierra, M A Comendador"
Variation in wing length in Eurasian natural populations of Drosophila melanogaster,8014061,10.1038/hdy.1994.68,"A study of 16 natural populations of Drosophila melanogaster from Eastern Europe, the Caucasus and Central Asia has revealed a cline in wing length associated with geographical position of the populations. Wing length was shown to be positively correlated with temperature. The coefficient of variation in wing length was significantly different in town and orchard populations. The existence of a cline in wing length in the northern part of the species range and in the region where migration must be substantial suggests strong selection pressure acting in natural populations of D. melanogaster.",1994,"A G Imasheva, O A Bubli, O E Lazebny"
Isolation and chromosomal localization of genomic DNA sequences coding for cytoplasmic superoxide dismutase from Drosophila melanogaster,3128462,10.1016/0378-1119(87)90203-4,"A synthetic oligodeoxynucleotide 18-mer probe derived from the amino acid sequence of Drosophila melanogaster cytoplasmic superoxide dismutase (cSOD) was used to screen a D. melanogaster genomic library. One of the positive clones maps by in situ hybridization to position 68A8-9 on the left arm of polytene chromosome 3, the region to which cSOD mutants have previously been mapped genetically. Partial sequence analysis verifies the presence of cSOD-coding sequences in this clone and indicates that the intron structure of the Drosophila cSOD gene differs significantly from its human counterpart.",1987,"K C Kirkland, J P Phillips"
Genetic variability of the interpulse interval of courtship song among some European populations of Drosophila melanogaster,8014057,10.1038/hdy.1994.64,"The interpulse interval of the courtship song of Drosophila melanogaster is a character which may play a significant role in mating success and reproductive isolation. Here we examine the variability of interpulse interval among replicated laboratory strains of D. melanogaster. There is no significant variation among populations of different geographical origin. This suggests that interpulse interval is subject to strong selection, as the populations are known to differ for other characters. One population, however, was sufficiently different to allow a genetic analysis. Reciprocal F1s and backcrosses implied that the variance was predominantly additive and autosomal. Possible sources of selection on interpulse interval are discussed.",1994,"M G Ritchie, V H Yate, C P Kyriacou"
Sequence and expression of a gene encoding a ribosomal protein S4 homolog from Drosophila melanogaster,8224871,10.1016/0378-1119(93)90203-f,"We describe a Drosophila melanogaster cDNA clone encoding an amino acid (aa) sequence 75% identical to human ribosomal protein S4 (RPS4). The D. melanogaster RPS4 has 260 aa, if the NH2-terminal methionine is removed after translation of the mRNA. The mRNA for the protein is about 1 kb in length and is detected throughout the developmental stages tested (i.e., embryo, larva, pupa and adult). The cDNA clone hybridizes to two sites on the X chromosome, 1B1-2 and 3A3-6.",1993,"T Yokokura, H Tei, D Yamamoto"
Larvicidal activity of Bacillus thuringiensis isolated from Jordanian habitats against Drosophila melanogaster larvae,10664675,,"Bacillus thuringiensis was isolated from 23 of 37 samples obtained from different Jordanian habitats. Of the 37 samples, 187 different spore-forming colonies were selected and thirty (16%) were identified as B. thuringiensis based on their pathogenicity and production of parasporal inclusions. The lethal dose (LD50) of B. thuringiensis indicated a variation in their pathogenicity to Drosophila melanogaster larvae. Sensitivity of the first, the second and the third instar larvae of D. melanogaster showed slight variation in between. The third instar was the most sensitive stage to the pathogen spores.",1998,"F al-Momani, M M Meqdam"
[Contibution of the X chromosme to the increased resistance of inbred Drosophila melanogaster hybrids to physical effects],414964,,Effects of high sub-lethal temperature and UV-irradiation on surviving of inbred lines of Drosophila melanogaster and its F1 hybrids derived from reciprocal crosses between these lines are investigated. High resistance of F1 hybrids to these factors was observed as compared with that of parental inbred lines. D. melanogaster females in inbred lines and F1 hybrids were more resistant than males. Differences in the resistance between females and males were more pronounced in hybrids.,1978,"A M Khasan, N N Grigor'eva, V G Shakhbazov"
[The dynamics of mortality in inbred selected strains and their hybrids in Drosophila melanogaster],7970509,,"The average life span (ALS) was analyzed in flies of the Drosophila melanogaster inbred stock selected for high embryonic mortality (HEM). In is shown that selection resulted in the reduced ALS of HEM stock, as compared with the initial outbred Leric stock. Two equal peaks of mortality were observed in the hybrid females. The peaks mean values usually corresponded to ALS of the parents. A major peak of mortality was detected in hybrid males, and its mean was higher than ALS values characteristic of both parents. The existence of genes controlling ""early"" and ""late"" death in D. melanogaster ontogenesis is proposed.",1994,"S V Myl'nikov, A N Smirnova"
