Phylogenetic analysis of vertebrate and invertebrate Delta/Serrate/LAG-2 (DSL) proteins,10191075,10.1006/mpev.1998.0588,"Delta/Serrate/LAG-2 (DSL) proteins are putative transmembrane signaling molecules that regulate cell differentiation in metazoans. DSL proteins are characterized by the presence of a motif unique to these proteins, the DSL motif, and a variable number of tandemly repeated copies of an epidermal growth factor-like (EGF) motif. We have completed a phylogenetic analysis of 15 DSL proteins from eight species. Our findings reveal that at least one gene duplication occurred prior to the divergence of the Drosophila melanogaster and vertebrate lineages, with subsequent duplications in vertebrates. The three known Caenorhabditis elegans proteins likely arose by two independent duplications in the nematode lineage. Analysis of EGF repeats suggests that EGF 2 has been conserved among DSL proteins in vertebrates and D. melanogaster. The sequences of two EGF repeats have been perfectly conserved in vertebrate orthologs: EGF 2 in Delta and EGF 15 in Jagged/Serrate. Finally, the linear order of EGF repeats has been conserved in the vertebrate Jagged/Serrate orthologs and vertebrate Delta orthologs.",1999,"J L Lissemore, W T Starmer, J L Lissemore, W T Starmer"
Slowing of age-specific mortality rates in Drosophila melanogaster,8137895,10.1016/0531-5565(93)90048-i,"We have studied age-dependent mortality in large cohorts of male and female D. melanogaster from four inbred lines. Average longevity varies substantially between genotypes (broad-sense heritability = 22%). Contrary to the predictions of the Gompertz model, mortality rates tend to decelerate at the most advanced ages. Fitting Gompertz, Weibull, Logistic, and Two-stage Gompertz mortality models to the data, we find that the best fit is obtained with the two-stage model, with exponentially increasing mortality at early ages, and zero or nearly zero increase at older ages. There is little microenvironmental effect from cage to cage. There is a sex-dependent mortality crossover: males and females differ in initial mortality rate and degree of acceleration of mortality rate, but the ordering of the sexes according to mortality parameters depends on genotype. Model fitting can be affected by gaps between deaths in the tail of the survivorship distribution. The observations are inconsistent with the limited life-span paradigm, which predicts sudden and well-defined drops in survivorship and corresponding sharp increases in mortality at advanced ages for large cohorts of genetically identical individuals.",1993,"H H Fukui, L Xiu, J W Curtsinger, H H Fukui, L Xiu, J W Curtsinger"
Selection for canalization at two extra dorsocentral bristles in Drosophila melanogaster,1552158,10.1093/oxfordjournals.jhered.a111156,"From 10 isofemale lines of D. melanogaster, the D2 line was established with the aim of obtaining an invariant phenotype at two extra dorsocentral bristles. Line D2 was also subdivided into two other lines, SA and ASD, based on their different bristle patterns. The SA line was selected for two symmetrical anterior extra bristles, and the ASD line was selected for two asymmetrical extra bristles, one anterior and one posterior. Only the SA line showed any canalizing response (estimated by the width of the probit transformation) at the two-extra-bristle class. Nevertheless, the results from the different lines were more consistent with the independent ones of both the anterior and posterior regions of the extra dorsocentral bristles. This analysis showed some independent genetic systems for each region, developmental canalization being at two extra symmetrical bristles per region in all the selected lines (D2, ASD, and SA). Therefore, this canalization did not depend directly on the extra-bristle positional pattern used in the selection. The wild-type canalizing system is suggested to explain the fast canalizing response in a phenotype that had not been previously canalized by natural selection.",1992,"R Piñeiro, R Piñeiro"
Unexplained variations in life span of the Oregon-R strain of Drosophila melanogaster over a four-year period,2499486,10.1016/0531-5565(89)90017-x,"The life span of samples of the Oregon-R strain of Drosophila melanogaster was observed, every fourth week, during a four-year period. Large variations, most probably non-random, were observed at both 25 and 21 degrees C. The possible causes of these variations have been searched for, yet no definite conclusion can be reached. The implications of these results for Drosaphila quantitative genetic research are stressed.",1989,"F A Lints, C V Lints, P Bullens, M Bourgois, J Delincé, F A Lints, C V Lints, P Bullens, M Bourgois, J Delincé"
Post-translational control of alcohol dehydrogenase levels in Drosophila melanogaster,3108072,,A trans-acting regulatory gene that alters in vivo protein levels of alcohol dehydrogenase (ADH) has been mapped to a region of the third chromosome of Drosophila melanogaster. The gene has been found to affect the in vivo stability of ADH protein. It was not found to alter levels of total protein of two other enzymes assayed. The action of the gene over development and its possible mode of control are discussed.,1987,"J J King, J F McDonald, J J King, J F McDonald"
Localization of a gene for a minor chorion protein in Drosophila melanogaster: a new chorion structural locus,6423426,10.1016/0012-1606(84)90217-3,"A minor chorion protein (called s70) with an approximate molecular weight of 70,000 D has been characterized in Drosophila melanogaster. The Staket geographic strain was found to carry an electrophoretic variant of this eggshell component and was used to determine the chromosomal location of the s70 gene. Our results establish a new locus for a chorion gene near yellow on the X chromosome and represent the first mapping of a quantitatively minor eggshell protein.",1984,"C Z Yannoni, W H Petri, C Z Yannoni, W H Petri"
Patterns of movement and ageing in Drosophila melanogaster,6422871,10.1016/0167-4943(83)90003-1,"The paths of young and old Drosophila melanogaster have been photographed from the center of an arena, the release point. The results indicate that old flies do not move as far away from the release point and have more sinuous paths than young ones. A high proportion of old flies trace loops during their course, while this is the case for only a few young files. It can be argued that young flies show patterns of movement which maximize the dispersion, while old flies explore the environment in such a way as to withdraw not too far from the release point.",1983,"E Le Bourg, E Le Bourg"
Polymorphism at the ref(2)P locus in Drosophila melanogaster: preliminary experiments concerning the selection mechanisms involved in its maintenance,6791986,,"It has been shown previously that a polymorphism for two alleles of the ref(2)P locus is a regular feature of French natural populations of Drosophila melanogaster and that this is maintained in laboratory populations raised in cages. In this paper, an experimental population and egg-collection experiments are reported. Differential survival of the three genotypes would be the main factor leading to the equilibrium frequencies, working only in drastic conditions of larval competition.",1981,"A Fleuriet, A Fleuriet"
Butyrate suppression of position-effect variegation in Drosophila melanogaster,6771490,10.1007/BF00270501,"The strain of Drosophila melanogaster carrying the inversion of In(1)wm4, which juxtaposes the normal w+ gene to the centromeric heterochromatin, variegages for pigmentation in the eye. This strain was treated with various concentrations of n-butyrate and n-proprionate during the embryonic and larval stages. Concentrations as low as 70 mM markedly suppress the variegated eye phenotype. This suggests that non-acetylated histones play a major role in the phenomenon of position-effect variegation.",1980,"R Mottus, R Reeves, T A Grigliatti, R Mottus, R Reeves, T A Grigliatti"
A gene necessary for late sperm function in Drosophila melanogaster,114601,10.1002/jez.1402090305,"A male-sterile mutant, ms(1)7, of Drosophila melanogaster is defective in post-ejaculatory sperm function. The mutant gene is located at one of at least five male fertility loci in 18F through section 20 of the polytene X-chromosome. It is proposed that the ms(1)7+ gene product modifies a component of the sperm head. A nearby gene may be functionally related to ms(1)7+.",1979,"B W Geer, J T Bowman, B T Tyl, B W Geer, J T Bowman, B T Tyl"
Pyridine nucleotide metabolism in imaginal discs of Drosophila melanogaster,9062,10.1007/BF00484760,"The pyridine nucleotide metabolism of imaginal discs of Drosophila melanogaster has been studied in vitro by incubating discs with labeled nicotinic acid in the presence and absence of ecdysterone. The major labeled compounds found within the discs are NAD, NADP, and nicotinic acid. There is preferential uptake of nicotinamide over nicotinic acid, although the Priess-Handler pathway is used exclusively. The presence of ecdysterone produces a small increase in the NADP/NAD ratio, and an increase in NAD synthesis, probably to compensate for increased NAD turnover.",1976,"T W Keyes, B M Olivera, D J Stewart, E W Hanly, T W Keyes, B M Olivera, D J Stewart, E W Hanly"
Ultrastructural histochemical localization of acid phosphatase in salivary glands of Drosophila melanogaster,56395,10.1177/24.2.56395,"The ultrastructural histochemical localization of acid phosphatase in salivary glands of third instar larvae of Drosophila melanogaster has been studied. Using Gomori's lead phosphate method for acid phosphatase detection, the optimal incubation time in the reaction medium was determined to be 30 min. When glands having wild-type acid phosphatase activity are incubated for this time, deposition of the final reaction product is observed in essentially every lysosome and artifactual staining is minimal.",1976,"J Anastasia-Sawicki, R J MacIntyre, J Anastasia-Sawicki, R J MacIntyre"
Deuterium oxide effect on temperature-dependent survival in populations of Drosophila melanogaster,4203023,10.1126/science.183.4123.427,"A comparison of the mean life-spans for populations of Drosophila melanogaster at 10 degrees , 20 degrees , 25 degrees , and 30 degrees C maintained on media prepared with distilled water and with 50 percent deuterium oxide shows that deuteration decreases longevity at all four temperatures. The magnitude of the difference between the mean survival times of populations maintained on deuterated and nondeuterated media is inversely related to temperature between 10 degrees and 30 degrees C.",1974,"H V Samis, M B Baird, H R Massie, H V Samis, M B Baird, H R Massie"
iProEP: A Computational Predictor for Predicting Promoter,31299595,10.1016/j.omtn.2019.05.028,"Promoter is a fundamental DNA element located around the transcription start site (TSS) and could regulate gene transcription. Promoter recognition is of great significance in determining transcription units, studying gene structure, analyzing gene regulation mechanisms, and annotating gene functional information. Many models have already been proposed to predict promoters. However, the performances of these methods still need to be improved. In this work, we combined pseudo k-tuple nucleotide composition (PseKNC) with position-correlation scoring function (PCSF) to formulate promoter sequences of Homo sapiens (H. sapiens), Drosophila melanogaster (D. melanogaster), Caenorhabditis elegans (C. elegans), Bacillus subtilis (B. subtilis), and Escherichia coli (E. coli). Minimum Redundancy Maximum Relevance (mRMR) algorithm and increment feature selection strategy were then adopted to find out optimal feature subsets. Support vector machine (SVM) was used to distinguish between promoters and non-promoters. In the 10-fold cross-validation test, accuracies of 93.3%, 93.9%, 95.7%, 95.2%, and 93.1% were obtained for H. sapiens, D. melanogaster, C. elegans, B. subtilis, and E. coli, with the areas under receiver operating curves (AUCs) of 0.974, 0.975, 0.981, 0.988, and 0.976, respectively. Comparative results demonstrated that our method outperforms existing methods for identifying promoters. An online web server was established that can be freely accessed (http://lin-group.cn/server/iProEP/).",2019,"Hong-Yan Lai, Zhao-Yue Zhang, Zhen-Dong Su, Wei Su, Hui Ding, Wei Chen, Hao Lin, Hong-Yan Lai, Zhao-Yue Zhang, Zhen-Dong Su, Wei Su, Hui Ding, Wei Chen, Hao Lin"
Analysis of Genetic Variation Indicates DNA Shape Involvement in Purifying Selection,29850830,10.1093/molbev/msy099,"Noncoding DNA sequences, which play various roles in gene expression and regulation, are under evolutionary pressure. Gene regulation requires specific protein-DNA binding events, and our previous studies showed that both DNA sequence and shape readout are employed by transcription factors (TFs) to achieve DNA binding specificity. By investigating the shape-disrupting properties of single nucleotide polymorphisms (SNPs) in human regulatory regions, we established a link between disruptive local DNA shape changes and loss of specific TF binding. Furthermore, we described cases where disease-associated SNPs may alter TF binding through DNA shape changes. This link led us to hypothesize that local DNA shape within and around TF binding sites is under selection pressure. To verify this hypothesis, we analyzed SNP data derived from 216 natural strains of Drosophila melanogaster. Comparing SNPs located in functional and nonfunctional regions within experimentally validated cis-regulatory modules (CRMs) from D. melanogaster that are active in the blastoderm stage of development, we found that SNPs within functional regions tended to cause smaller DNA shape variations. Furthermore, SNPs with higher minor allele frequency were more likely to result in smaller DNA shape variations. The same analysis based on a large number of SNPs in putative CRMs of the D. melanogaster genome derived from DNase I accessibility data confirmed these observations. Taken together, our results indicate that common SNPs in functional regions tend to maintain DNA shape, whereas shape-disrupting SNPs are more likely to be eliminated through purifying selection.",2018,"Xiaofei Wang, Tianyin Zhou, Zeba Wunderlich, Matthew T Maurano, Angela H DePace, Sergey V Nuzhdin, Remo Rohs, Xiaofei Wang, Tianyin Zhou, Zeba Wunderlich, Matthew T Maurano, Angela H DePace, Sergey V Nuzhdin, Remo Rohs"
Covalent attachment of heme to the protein moiety in an insect E75 nitric oxide sensor,22946928,10.1021/bi300848x,"We have recombinantly expressed and purified the ligand binding domains (LBDs) of four insect nuclear receptors of the E75 family. The Drosophila melanogaster and Bombyx mori nuclear receptors were purified as ferric hemoproteins with Soret maxima at 424 nm, whereas their ferrous forms had a Soret maximum at 425 nm that responds to (??NO and CO binding. In contrast, the purified LBD of Oncopeltus fasciatus displayed a Soret maximum at 415 nm for the ferric protein that shifted to 425 nm in its ferrous state. Binding of (??NO to the heme moiety of the D. melanogaster and B. mori E75 LBD resulted in the appearance of a peak at 385 nm, whereas this peak appeared at 416 nm in the case of the O. fasciatus hemoprotein, resembling the behavior displayed by its human homologue, Rev-erbβ. High-performance liquid chromatography analysis revealed that, unlike the D. melanogaster and B. mori counterparts, the heme group of O. fasciatus is covalently attached to the protein through the side chains of two amino acids. The high degree of sequence homology with O. fasciatus E75 led us to clone and express the LBD of Blattella germanica, which established that its spectral properties closely resemble those of O. fasciatus and that it also has the heme group covalently bound to the protein. Hence, (??NO/CO regulation of the transcriptional activity of these nuclear receptors might be differently controlled among various insect species. In addition, covalent heme binding provides strong evidence that at least some of these nuclear receptors function as diatomic gas sensors rather than heme sensors. Finally, our findings expand the classes of hemoproteins in which the heme group is normally covalently attached to the polypeptide chain.",2012,"Clara Aicart-Ramos, Margarita Valhondo Falcón, Paul R Ortiz de Montellano, Ignacio Rodriguez-Crespo, Clara Aicart-Ramos, Margarita Valhondo Falcón, Paul R Ortiz de Montellano, Ignacio Rodriguez-Crespo"
Codon usage and tRNA genes in eukaryotes: correlation of codon usage diversity with translation efficiency and with CG-dinucleotide usage as assessed by multivariate analysis,11675589,10.1007/s002390010219,"The species-specific diversity of codon usage in five eukaryotes (Schizosaccharomyces pombe, Caenorhabditis elegans, Drosophila melanogaster, Xenopus laevis, and Homo sapiens) was investigated with principal component analysis. Optimal codons for translation were predicted on the basis of tRNA-gene copy numbers. Highly expressed genes, such as those encoding ribosomal proteins and histones in S. pombe, C. elegans, and D. melanogaster, have biased patterns of codon usage which have been observed in a wide range of unicellular organisms. In S. pombe and C. elegans, codons contributing positively to the principal component with the largest variance (Z1-parameter) corresponded to the optimal codons which were predicted on the basis of tRNA gene numbers. In D. melanogaster, this correlation was less evident, and the codons contributing positively to the Z1-parameter corresponded primarily to codons with a C or G in the codon third position. In X. laevis and H. sapiens, codon usage in the genes encoding ribosomal proteins and histones was not significantly biased, suggesting that the primary factor influencing codon-usage diversity in these species is not translation efficiency. Codon-usage diversity in these species is known to reflect primarily isochore structures. In the present study, the second additional factor was explained by the level of use of codons containing CG-dinucleotides, and this is discussed with respect to transcription regulation via methylation of CG-dinucleotides, which is observed in mammalian genomes.",2001,"S Kanaya, Y Yamada, M Kinouchi, Y Kudo, T Ikemura, S Kanaya, Y Yamada, M Kinouchi, Y Kudo, T Ikemura"
Butyrate induced alterations during development of the strain ln(1)BM2(reinverted) of Drosophila melanogaster,11495283,,"The polytene male X chromosome of D. melanogaster, has a unique morphology, which is correlated with the property of increased transcription of the sex-linked genes of the male X chromosome. This ensures equalization of X-linked gene products between males (XY) and females (XX). Till date, an invariable correlation between the structure and transcription of the male X chromosome has been reported. However, the strain In(1)BM2(reinverted) of D. melanogaster presents a caveat to this invariable correlation. In this strain, although the male X chromosome appears puffy and diffuse, the transcription remains at the wild type level. This observation suggests the perturbation in the function of a regulator that controls the structure of the male X chromosome. In this report the response of the strain to butyrate, an inhibitor of histone deacetylase, has been studied, with specific reference to development, sex ratio and chromosome morphology of the strain. Two important conclusions arise from these experiments : (a) exposure to butyrate has more severe consequences on the development of the mutant strain and on the survival of females. (b) rearing on butyrate induced a temporal series of structural alteration of the polytene chromosome of the wild type, with the male X chromosome being most vulnerable to structural changes. The butyrate-interaction of In(1)BM2(reinverted) together with our current biochemical analyses of a chromosome coiling protein recovered from this strain, provide data for a working hypothesis explaining the sex and chromosome specific alteration of the structure of the male X chromosome of In(1)BM2(reinverted).",2001,"I Dey-Guha, A Kar, I Dey-Guha, A Kar"
Pk92B: a Drosophila melanogaster protein kinase that belongs to the MEKK family,8647463,10.1016/0378-1119(95)00790-3,"A Drosophila melanogaster cDNA, encoding a protein with sequence similarity to the MEKK family of Ser/Thr kinases, was isolated from an eye-antennal imaginal disc cDNA library using a PCR-based approach. The deduced protein, Pk92B, has a kinase domain that is 40-48% identical to MEKK family members. The Pk92B gene was mapped to 92B8-10 on the third chromosome by in situ hybridization to polytene chromosomes.",1996,"D A Wassarman, N M Solomon, G M Rubin, D A Wassarman, N M Solomon, G M Rubin"
Hypergravity and aging in Drosophila melanogaster. 4. Climbing activity,1612462,10.1159/000213307,"Drosophila melanogaster flies climb up the sides of their vial after having been submitted to a mechanical stimulation; that ability is impaired at older ages. The climbing activity (CLI) of flies kept at various gravity levels (1, 3 and 5 g) has been measured throughout life, in cross-sectional studies. Hypergravity had no effect on CLI at young age, but older flies kept in hypergravity displayed lower scores than flies kept at 1 g. Results are discussed in relation with the hypothesis of increased aging rate in hypergravity.",1992,"E Le Bourg, F A Lints, E Le Bourg, F A Lints"
Microtubule-associated proteins present in different developmental stages of Drosophila melanogaster,3123498,10.1002/jcb.240350202,"Microtubule-associated proteins (MAPs) have been isolated from different development stages of Drosophila melanogaster and characterized by their association to tubulin, but not to tubulin lacking its 4-kD carboxy terminal region (S-tubulin), and by their ability to promote tubulin polymerization. Following these criteria some peptides of Mr 255, 205, and 180 kD were identified as MAPs. By means of immunological analogy we have identified a peptide related to mammalian brain MAP known as tau factor.",1987,"F Wandosell, J Avila, F Wandosell, J Avila"
The spatial distribution of a blastoderm stage-specific mRNA from the serendipity locus of Drosophila melanogaster,3098598,10.1016/0012-1606(86)90018-7,"The spatial distribution of a blastoderm stage-specific mRNA was examined by hybridization in situ to tissue sections of early embryos of Drosophila melanogaster. The mRNA examined, the C mRNA, is coded for by the molecularly-complex locus, serendipity (sry). The C mRNA was found to be expressed in embryos in all nuclei and cells except pole cells, during the syncytial and cellular blastoderm stages and its transcription correlates well with the formation of the cellular blastoderm.",1986,"A A James, A Vincent, A A James, A Vincent"
The purification and properties of valine tRNAs of Drosophila melanogaster,96923,10.1139/o78-093,"The valine transfer ribonucleic acids of Drosophila melanogaster have been purified by column chromatography on BD-cellulose, Sepharose 6B, and RPC-5. Three major species were analyzed for base composition and coding properties. Valyl-tRNAVal3a binds strongly to ribosomes in the presence of GUA and to a lesser extent with GUU and GUG. Valyl-tRNAVal3b binds strongly in the presence of GUG and very poorly if at all with the other three triplets whereas valvyl-tRNAVal4, which contains inosine, binds strongly in the presence of GUU, GUC, and GUA and weakly with GUG.",1978,"R Dunn, W R Addison, I C Gillam, G M Tener, R Dunn, W R Addison, I C Gillam, G M Tener"
Mutagenicity of four hair dyes in Drosophila melanogaster,406556,10.1016/0027-5107(77)90158-0,"The hair dye constituents p-phenylenediamine, 2,4-diaminoanisole sulfate, 2,4-diaminotoluene and 4-nitro-0-phenylenediamine were tested for mutagenicity in Drosophila melanogaster. The compounds were given orally to adult males. The induction of sex-linked recessive lethal mutation was used as a measure of mutagenicity. All four of the dyes tested were mutagenic with a peak mutagenic activity in metabolically active germ cells (spermatids and spermatocytes).",1977,"W G Blijleven, W G Blijleven"
Evolution of the threonine-glycine repeat region of the period gene in the melanogaster species subgroup of Drosophila,1487825,10.1007/BF00171819,"The Threonine-Glycine (Thr-Gly) region of the period gene (per) in Drosophila was compared in the eight species of the D. melanogaster subgroup. This region can be divided into a diverged variable-length segment which is flanked by more conserved sequences. The number of amino acids encoded in the variable-length region ranges from 40 in D. teissieri to 69 in D. mauritiana. This is similar to the range found within natural populations of D. melanogaster. It was possible to derive a Thr-Gly ""allele"" of one species from that of another by invoking hypothetical Thr-Gly intermediates. A phylogeny based on the more conserved flanking sequences was produced. The results highlighted some of the problems which are encountered when highly polymorphic genes are used to infer phylogenies of closely related species.",1992,"A A Peixoto, R Costa, D A Wheeler, J C Hall, C P Kyriacou, A A Peixoto, R Costa, D A Wheeler, J C Hall, C P Kyriacou"
Differing levels of dispersed repetitive DNA among closely related species of Drosophila,6956880,10.1073/pnas.79.15.4570,"The genomic concentrations of certain middle repetitive DNA sequences vary considerably among closely related species of Drosophila. In fact, the chromosomes of D. melanogaster appear to carry approximately 3 times as much middle repetitive DNA as those of the sibling species D. simulans. Although most of the middle repetitive DNA of D. melanogaster consists of segments of ""nomadic"" DNA that occupy different dispersed chromosomal locations in different strains of flies, repeated DNA sequences recovered from the D. simulans genome are most often restricted to single chromosomal positions. Apparent differences in the total concentrations of middle repetitive DNA in the two species are most easily attributed to an approximately sevenfold difference in their dispersed repetitive and nomadic DNA contents. These differences may affect the relative mutation rates of these species or contribute to their reproductive isolation or both.",1982,"A P Dowsett, M W Young, A P Dowsett, M W Young"
Synergism and Combinatorial Coding for Binary Odor Mixture Perception in Drosophila,27588303,10.1523/ENEURO.0056-14.2016,"Most odors in the natural environment are mixtures of several compounds. Olfactory receptors housed in the olfactory sensory neurons detect these odors and transmit the information to the brain, leading to decision-making. But whether the olfactory system detects the ingredients of a mixture separately or treats mixtures as different entities is not well understood. Using Drosophila melanogaster as a model system, we have demonstrated that fruit flies perceive binary odor mixtures in a manner that is heavily dependent on both the proportion and the degree of dilution of the components, suggesting a combinatorial coding at the peripheral level. This coding strategy appears to be receptor specific and is independent of interneuronal interactions.",2016,"Srikanya Kundu, Anindya Ganguly, Tuhin Subhra Chakraborty, Arun Kumar, Obaid Siddiqi, Srikanya Kundu, Anindya Ganguly, Tuhin Subhra Chakraborty, Arun Kumar, Obaid Siddiqi"
Drosophila melanogaster as a model for studying the function of animal viral proteins,32214757,10.1134/S1022795411040090,"Studies in which Drosophila melanogaster individuals carrying transgenes of animal viruses were used to analyze the action of animal viral proteins on the cell are reviewed. The data presented suggest that host specificity of viruses is determined by their proteins responsible for the penetration of the virus into the cell, while viral proteins responsible for interactions with the host cell are much less host-specific. Due to this, the model of Drosophila with its developed system of searching for genetic interactions can be used to find intracellular targets for the action of viral proteins of the second group.",2011,"L V Omel'yanchuk, O S Yudina, L V Omel'yanchuk, O S Yudina"
[Effect of parental age on endoreduplication of giant chromosomes and some quantitative traits in Drosophila melanogaster descendants],15027213,,"We studied the influence of parental age on the degree of polyteny of giant chromosomes and expressivity of mutation eyeless in Drosophila melanogaster descendants. The parental age equal to six days exerted an adverse effect on the function of endoreduplication of giant chromosomes in strain eyeless. The highest degree of polyteny was observed in descendants of four- and ten-day imago. The maximum reduction of eye facets was observed in descendants of four-day imago, while in the progeny of older parents, the mutation expressivity was sharply reduced. Relations between the changes in chromosome polyteny, expressivity of mutation eyeless, and earlier studied components of adaptation were statistically analyzed in descendants of aging parents of this Drosophila strain.",2004,"M A Rarog, L I Vorob'eva, V Iu Strashniuk, M A Rarog, L I Vorob'eva, V Iu Strashniuk"
"Structure, chromosomal localization, and expression of the Drosophila melanogaster gene encoding sepiapterin reductase",11024296,10.1016/s0378-1119(00)00314-0,"We have isolated and characterized a Drosophila melanogaster gene encoding the sepiapterin reductase (SR). The gene does not have introns. The 5'- and 3'-RACE analysis, which determined the transcription start point (tsp) and polyadenylation site, respectively, showed that the gene produces single mRNA species. The potential promoter region lacks distinct TATAAA or CCAAT box consensus sequences. RNA blot analysis revealed that the gene encodes a 1.4kb transcript that could be detected throughout development and in both heads and bodies of adults. The Drosophila SR gene maps to 15A on the X chromosome.",2000,"C Seong, K Baek, J Yoon, C Seong, K Baek, J Yoon"
"Transposable DNA elements and life history traits: II. Transposition of P DNA elements in somatic cells reduces fitness, mating activity, and locomotion of Drosophila melanogaster",10952217,,"Some transposable DNA elements in higher organisms are active in somatic cells, as well as in germinal cells. What effect does the movement of DNA elements in somatic cells have on life history traits? It has previously been reported that somatically active P and mariner elements in Drosophila induce genetic damage and significantly reduce lifespan. In this study, we report that the movement of P elements in somatic cells also significantly reduces fitness, mating activity, and locomotion of Drosophila melanogaster. If other elements cause similar changes in life history traits, it is doubtful if transposable DNA elements remain active for long in somatic cells in natural populations.",1999,"R C Woodruff, J N Thompson Jr, J S Barker, H Huai, R C Woodruff, J N Thompson Jr, J S Barker, H Huai"
The inactive mutation leads to abnormal experience-dependent courtship modification in male Drosophila melanogaster,7993316,10.1007/BF01067539,"Flies carrying the inactive mutation of Drosophila melanogaster have only 15% wild-type titers of the putative neurotransmitter octopamine. With a view to discovering whether the inactive mutation impairs learning, I describe the effect of the inactive mutation on experience-dependent courtship modification (EDCM). Wild-type males rapidly condition to immature males and modify their behaviour toward subsequent target flies. The weaker EDCM phenotype of inactive males is similar to that of dunce males. Using time-sampling, habituation is most rapid for wild-type males and slowest for dunce males, with inactive males showing an intermediate phenotype. These results support the notion that octopamine plays a significant role in the manifestation of Drosophila learning behavior.",1994,"K M O'Dell, K M O'Dell"
Evaluation of genotoxicity of the indenoisoquinoline analogues of fagaronine and nitidine in Drosophila melanogaster,7680753,10.1016/0165-7992(93)90059-5,The wing spot test of Drosophila melanogaster was done to evaluate the genotoxicity of the antitumor indenoisoquinoline analogues of nitidine chloride and fagaronine chloride in larvae. Both compounds have toxic effects but no statistically significant increase in the frequency of spots was detected with the analogue of nitidine chloride. This strongly suggests that this compound is not mutagenic to Drosophila larvae at the concentrations tested. Results with the analogue of fagaronine chloride were ambiguous. Low mutagenicity was detected in only one of two experiments and in the pooled results at 2 mM but not at 5 mM or 10 mM. These results suggest at best a very weak genotoxic effect but its biological significance needs confirmation by results from other assays.,1993,"Y Pérez-Chiesa, Z Narváez, Y Pérez-Chiesa, Z Narváez"
The effects of microgravity on the character of progeny of Drosophila melanogaster,11541480,,"To study how the microgravitational environment influences the character of the progeny of Drosophila melanogaster, the S1 insects produced during the 8-days of space flight were self-bred for four generations. Higher variational rate was found in S2. After removing the variant flies, the variational rate of the remaining Drosophila progeny decreased generation by generation. There was no notable sex-linked recessive lethal mutation of parent flies and no gene mutation found in their test-cross examination. It indicates that the germ-cell of parent adult flies were not much influenced by microgravity, but the embryo of filial generation bred in space were greatly influenced by microgravity. Therefore, the mutagenesis during the embryogenic development should be taken into account in the bio-breeding under the space microgravitational environment.",1992,"X G Li, G Z Wang, X G Li, G Z Wang"
[Genetic control of phenoloxidase in the imago of Drosophila melanogaster],1778458,,"The A1 component of Drosophila melanogaster phenol oxidase is controlled by an independent structural gene which has been located by the method of recombination mapping on the second chromosome at 67.3. The Dox-A1 is the only one from the group of genes coding for phenol oxidase in Drosophila which is expressed at the imago stage. The activity of phenol oxidase depends on the level of gene Dox-A1 expression and also on the presence in haemolymph of proenzyme activators. Males have a minimum level of phenol oxidase activity, which possibly protects them from mechanical damages of cuticle and toxic effects. Females are characterized by a higher level of A1-phenol oxidase activity than males. This may be caused by their reproduction function.",1991,"Ia P Bobak, D E Lisotskaia, E M Belokon', Ia P Bobak, D E Lisotskaia, E M Belokon'"
Genotoxicity of zineb detected through the somatic and germ-line mosaic assays and the sex-linked recessive-lethal test in Drosophila melanogaster,3137464,10.1016/0165-1218(88)90137-1,"The genotoxicity of zineb, a carbamate fungicide, has been tested through eye, wing and female germ line mosaic assays and the sex-linked recessive-lethal test in Drosophila melanogaster. Larvae of different instars, heterozygous for appropriate recessive genetic markers, were exposed to the fungicide in food for different durations of time. The adult eyes and wings were screened for induction of mosaic spots and the eggs laid by the females were checked for induction of female germ-line mosaicism. It is concluded that zineb is genotoxic to both somatic and germ-line cells of Drosophila.",1988,"N K Tripathy, L Dey, B Majhi, C C Das, N K Tripathy, L Dey, B Majhi, C C Das"
EM autoradiographic evidence that DNA synthesis occurs at recombination nodules during meiosis in Drosophila melanogaster females,6790251,10.1007/BF00286016,"Serial section electron microscopic autoradiography was used to examine the relationship between recombination nodules and 3H-thymidine incorporation during pachytene in Drosophila melanogaster females. For both ellipsoidal and spherical recombination nodules, the number of nodules that are associated with an autoradiographic grain is higher than that expected by chance; this observation is consistent with the hypotheses that recombination involves DNA synthesis and that recombination nodules are the sites of meiotic recombination. Moreover, general DNA replication (S-phase) and synapsis (synaptonemal complex formation) were found to be temporally distinct events, contrary to previous reports; Drosophila females therefore are not exceptional in this regard.",1981,"A T Carpenter, A T Carpenter"
The genetic mechanisms of the influence of the light regime on the lifespan of Drosophila melanogaster,23355844,10.3389/fgene.2012.00325,No abstract available,2013,"O A Shostal, A A Moskalev, O A Shostal, A A Moskalev"
Pitfalls of measuring feeding rate in the fruit fly Drosophila melanogaster,18309307,10.1038/nmeth0308-214,No abstract available,2008,"Richard Wong, Matthew D W Piper, Eric Blanc, Linda Partridge, Richard Wong, Matthew D W Piper, Eric Blanc, Linda Partridge"
Intraspecific variation in the effects of parasitism by Asobara tabida on phenoloxidase activity of Drosophila melanogaster larvae,11023741,10.1006/jipa.2000.4956,No abstract available,2000,"S J Moreau, G Doury, P Giordanengo, S J Moreau, G Doury, P Giordanengo"
A genetic screen for meiotic mutants in mosaic clones of male germ line in Drosophila melanogaster,9267182,10.1111/j.1601-5223.1997.00191.x,No abstract available,1997,"S Fedorova, L Omelyanchuk, S Nokkala, S Fedorova, L Omelyanchuk, S Nokkala"
