Stage-specific effects of candidate heterochronic genes on variation in developmental time along an altitudinal cline of Drosophila melanogaster,20585460,10.1371/journal.pone.0011229,"Background:
      
    

    
      Previously, we have shown there is clinal variation for egg-to-adult developmental time along geographic gradients in Drosophila melanogaster. Further, we also have identified mutations in genes involved in metabolic and neurogenic pathways that affect development time (heterochronic genes). However, we do not know whether these loci affect variation in developmental time in natural populations.
    

    
  


        Methodology/principal findings:
      
    

    
      Here, we constructed second chromosome substitution lines from natural populations of Drosophila melanogaster from an altitudinal cline, and measured egg-adult development time for each line. We found not only a large amount of genetic variation for developmental time, but also positive associations of the development time with thermal amplitude and altitude. We performed genetic complementation tests using substitution lines with the longest and shortest developmental times and heterochronic mutations. We identified segregating variation for neurogenic and metabolic genes that largely affected the duration of the larval stages but had no impact on the timing of metamorphosis.
    

    
  


        Conclusions/significance:
      
    

    
      Altitudinal clinal variation in developmental time for natural chromosome substitution lines provides a unique opportunity to dissect the response of heterochronic genes to environmental gradients. Ontogenetic stage-specific variation in invected, mastermind, cricklet and CG14591 may affect natural variation in development time and thermal evolution.",2010,"Julián Mensch, Valeria Carreira, Nicolás Lavagnino, Julieta Goenaga, Guillermo Folguera, Esteban Hasson, Juan José Fanara, Julián Mensch, Valeria Carreira, Nicolás Lavagnino, Julieta Goenaga, Guillermo Folguera, Esteban Hasson, Juan José Fanara"
Analysis of epithelial K(+) transport in Malpighian tubules of Drosophila melanogaster: evidence for spatial and temporal heterogeneity,11507112,,"Transport of K(+) by the lower, main and distal segments of the Malpighian tubules of Drosophila melanogaster was analyzed using self-referencing K(+)-selective microelectrodes. Transport properties of the Malpighian tubules of Drosophila melanogaster change along their length. Self-referencing ion-selective (SeRIS) microelectrode measurements (relative to the bath concentration of 20 mmoll(-1)) showed a 1% reduction (P<0.05) of [K(+)] in the unstirred layer adjacent to the main segment of the Malpighian tubules, confirming secretion of K(+) from the bath to the tubule lumen. Conversely, SeRIS measurements showed a 0.7% increase (P<0.05) in [K(+)] in the unstirred layer adjacent to the lower segment of Malpighian tubules, confirming reabsorption of K(+) from the luminal fluid to the bath. Measurements using SeRIS also showed that the distal segment neither secreted nor reabsorbed K(+). There was pronounced spatial heterogeneity in K(+) transport by the lower segment and the main segment; not all morphologically similar cells participated equally in K(+) transport, nor did all main segment cells respond equally to stimulation of K(+) transport by cyclic AMP. Pronounced temporal heterogeneity in K(+) reabsorption by the lower Malpighian tubules was also observed. We suggest that this reflects periodic reduction in K(+) reabsorption due to retention of fluid within the lower segment when the ureter contracts.",2001,"M R Rheault, M J O'Donnell, M R Rheault, M J O'Donnell"
The multi sex combs gene of Drosophila melanogaster is required for proliferation of the germline,28306023,10.1007/BF00365798,"We present a genetic analysis showing that the Drosophila melanogaster gene multi sex combs (mxc; Santamaria and Randsholt 1995) is needed for proliferation of the germline. Fertility is the feature most easily affected by weak hypomorphic mutations of this very pleiotropic locus. Pole cell formation and early steps of gonadogenesis conform to the wild-type in embryos devoid of zygotic mxc + product. mxc mutant gonad phenotypes and homozygous mxc germline clones suggest a role for mxc + in control of germ cell proliferation during the larval stages. mxc + requirement is germ cell autonomous and specific in females, whilst in males mxc + product is also needed in somatic cells of the gonads. Although mxc can be classified among the Polycomb group (Pc-G) of genes, negative trans-regulators of the ANT-C and BX-C gene complexes, germline requirement for mxc appears independent of a need for other Pc-C gene products, and mxc gonad phenotypes are different from those induced by mutations in BX-C genes. We discuss the possible functions of the mxc + product which helps to maintain homeotic genes repressed and prevents premature larval haemocyte differentiation and neoplasic overgrowth, but promotes growth and differentiation of male and female gonads.",1996,"France Docquier, Olivier Saget, Françoise Forquignon, Neel B Randsholt, Pedro Santamaria, France Docquier, Olivier Saget, Françoise Forquignon, Neel B Randsholt, Pedro Santamaria"
[Molecular-genetic analysis of of the band 10A1-2 in the Drosophila melanogaster chromosome X],2124196,,"With the help of in situ hybridization respective location of 33 microclones from the genomic library of the Drosophila melanogaster large band 10A1-2, 4 clones obtained by chromosomal walking and 18 chromosomal rearrangements with breakpoints in the limits of this band was determined. A DNA fragment homologous to poly(A)+ RNA from the 3rd instar larvae has been revealed. Summarizing the obtained and published data, at least 3 genes and 6 transcriptionally active fragments appear to be located in the 10A1-2 band. Using DNA clones from different regions of Drosophila melanogaster 10A1-2 as probes in some Diptera species, the 10A1-2 distal clone, carrying vermilion gene, in D. virilis was shown to be located in a very thin band of the 5A region, while the proximal clones of the 10A1-2 band were mapped in a large band of the 2B region. In D. paranaensis a sequence homologous to the vermilion gene DNA was mapped in a large band, whereas the proximal clones of the 10A1-2 band were localized in a different region. These results evidence for the fact that DNA sequences are not evolutionary fixed, i. e. in different species they may belong to different chromomeres.",1990,"E B Kokoza, T Iu Kozlova, G Kh Umbetova, E B Dubrovskiĭ, V Pirrotta, I F Zhimulev, E B Kokoza, T Iu Kozlova, G Kh Umbetova, E B Dubrovskiĭ, V Pirrotta, I F Zhimulev"
On the role of transient depolarization-activated K + current in microvillar photoreceptors,30049678,10.1085/jgp.201711940,"Photoreceptors in the compound eyes of most insect species express two functional types of depolarization-activated potassium currents: a transient A-type current (IA) and a sustained delayed rectifier current (IDR). The role of Shaker-dependent IA in Drosophila melanogaster photoreceptors was previously investigated by comparing intracellular recordings from Shaker and wild-type photoreceptors. Shaker channels were proposed to be involved in low-frequency signal amplification in dim light and reduction of the metabolic cost of information transfer. Here, I study the function of IA in photoreceptors of the cockroach Panchlora nivea using the patch-clamp method. Responses to Gaussian white-noise stimuli reveal that blockade of IA with 4-aminopyridine has no discernible effect on voltage responses or information processing. However, because open-channel blockers are often ineffective at low membrane potentials, no conclusion on the role of IA could be made on the basis of negative results of pharmacological tests. Using a relatively large set of control data, a physiological variability analysis was performed to discern the role of IA. Amplitudes of the IA window current and half-activation potentials correlate strongly with membrane corner frequencies, especially in dim light, indicating that IA facilitates transmission of higher frequencies. Consistent with voltage-dependent inactivation of IA, these correlations decrease with depolarization in brighter backgrounds. In contrast, correlations involving IDR are comparatively weak. Upon reexamining photoreceptor conductance in wild-type and Shaker strains of D. melanogaster, I find a biphasic voltage dependence near the resting potential in a minority of photoreceptors from both strains, indicating that Shaker channels are not crucial for early amplification of voltage signals in D. melanogaster photoreceptors. Leak current in Shaker photoreceptors at the level of the soma is not elevated. These results suggest a novel role for IA in facilitating transmission of high-frequency signals in microvillar photoreceptors.",2018,"Roman V Frolov, Roman V Frolov"
Genetic variation in a member of the laminin gene family affects variation in body composition in Drosophila and humans,18694491,10.1186/1471-2156-9-52,"Background:
      
    

    
      The objective of the present study was to map candidate loci influencing naturally occurring variation in triacylglycerol (TAG) storage using quantitative complementation procedures in Drosophila melanogaster. Based on our results from Drosophila, we performed a human population-based association study to investigate the effect of natural variation in LAMA5 gene on body composition in humans.
    

    
  


        Results:
      
    

    
      We identified four candidate genes that contributed to differences in TAG storage between two strains of D. melanogaster, including Laminin A (LanA), which is a member of the alpha subfamily of laminin chains. We confirmed the effects of this gene using a viable LanA mutant and showed that female flies homozygous for the mutation had significantly lower TAG storage, body weight, and total protein content than control flies. Drosophila LanA is closely related to human LAMA5 gene, which maps to the well-replicated obesity-linkage region on chromosome 20q13.2-q13.3. We tested for association between three common single nucleotide polymorphisms (SNPs) in the human LAMA5 gene and variation in body composition and lipid profile traits in a cohort of unrelated women of European American (EA) and African American (AA) descent. In both ethnic groups, we found that SNP rs659822 was associated with weight (EA: P = 0.008; AA: P = 0.05) and lean mass (EA: P= 0.003; AA: P = 0.03). We also found this SNP to be associated with height (P = 0.01), total fat mass (P = 0.01), and HDL-cholesterol (P = 0.003) but only in EA women. Finally, significant associations of SNP rs944895 with serum TAG levels (P = 0.02) and HDL-cholesterol (P = 0.03) were observed in AA women.
    

    
  


        Conclusion:
      
    

    
      Our results suggest an evolutionarily conserved role of a member of the laminin gene family in contributing to variation in weight and body composition.",2008,"Maria De Luca, Michelle Moses Chambers, Krista Casazza, Kerry H Lok, Gary R Hunter, Barbara A Gower, José R Fernández, Maria De Luca, Michelle Moses Chambers, Krista Casazza, Kerry H Lok, Gary R Hunter, Barbara A Gower, José R Fernández"
"The cys-loop ligand-gated ion channel gene superfamily of the red flour beetle, Tribolium castaneum",17880682,10.1186/1471-2164-8-327,"Background:
      
    

    
      Members of the cys-loop ligand-gated ion channel (cys-loop LGIC) superfamily mediate chemical neurotransmission and are studied extensively as potential targets of drugs used to treat neurological disorders such as Alzheimer's disease. Insect cys-loop LGICs are also of interest as they are targets of highly successful insecticides. The red flour beetle, Tribolium castaneum, is a major pest of stored agricultural products and is also an important model organism for studying development.
    

    
  


        Results:
      
    

    
      As part of the T. castaneum genome sequencing effort, we have characterized the beetle cys-loop LGIC superfamily which is the third insect superfamily to be described after those of Drosophila melanogaster and Apis mellifera, and also the largest consisting of 24 genes. As with Drosophila and Apis, Tribolium possesses ion channels gated by acetylcholine, gamma-amino butyric acid (GABA), glutamate and histamine as well as orthologs of the Drosophila pH-sensitive chloride channel subunit (pHCl), CG8916 and CG12344. Similar to Drosophila and Apis, Tribolium cys-loop LGIC diversity is broadened by alternative splicing although the beetle orthologs of RDL and GluCl possess more variants of exon 3. Also, RNA A-to-I editing was observed in two Tribolium nicotinic acetylcholine receptor subunits, Tcasalpha6 and Tcasbeta1. Editing in Tcasalpha6 is evolutionarily conserved with D. melanogaster, A. mellifera and Heliothis virescens, whereas Tcasbeta1 is edited at a site so far only observed in the beetle.
    

    
  


        Conclusion:
      
    

    
      Our findings reveal that in diverse insect species the cys-loop LGIC superfamily has remained compact with only minor changes in gene numbers. However, alternative splicing, RNA editing and the presence of divergent subunits broadens the cys-loop LGIC proteome and generates species-specific receptor isoforms. These findings on Tribolium castaneum enhance our understanding of cys-loop LGIC functional genomics and provide a useful basis for the development of improved insecticides that target an important agricultural pest.",2007,"Andrew K Jones, David B Sattelle, Andrew K Jones, David B Sattelle"
3D analysis of human islet amyloid polypeptide crystalline structures in Drosophila melanogaster,31600260,10.1371/journal.pone.0223456,"Expression of the Alzheimer's disease associated polypeptide Aβ42 and the human polypeptide hormon islet amyloid polypeptide (hIAPP) and the prohormone precursor (hproIAPP) in neurons of Drosophila melanogaster leads to the formation of protein aggregates in the fat body tissue surrounding the brain. We determined the structure of these membrane-encircled protein aggregates using transmission electron microscopy (TEM) and observed the dissolution of protein aggregates after starvation. Electron tomography (ET) as an extension of transmission electron microscopy revealed that these aggregates were comprised of granular subunits having a diameter of 20 nm aligned into highly ordered structures in all three dimensions. The three dimensional (3D) lattice of hIAPP granules were constructed of two unit cells, a body centered tetragonal (BCT) and a triclinic unit cell. A 5-fold twinned structure was observed consisting of the cyclic twinning of the BCT and triclinic unit cells. The interaction between the two nearest hIAPP granules in both unit cells is not only governed by the van der Waals forces and the dipole-dipole interaction but potentially also by filament-like structures that can connect the nearest neighbors. Hence, our 3D structural analysis provides novel insight into the aggregation process of hIAPP in the fat body tissue of Drosophila melanogaster.",2019,"Ling Xie, Xiaohong Gu, Kenta Okamoto, Gunilla T Westermark, Klaus Leifer, Ling Xie, Xiaohong Gu, Kenta Okamoto, Gunilla T Westermark, Klaus Leifer"
Evolution Under Dietary Restriction Decouples Survival From Fecundity in Drosophila melanogaster Females,29718269,10.1093/gerona/gly070,"One of the key tenets of life-history theory is that reproduction and survival are linked and that they trade-off with each other. When dietary resources are limited, reduced reproduction with a concomitant increase in survival is commonly observed. It is often hypothesized that this dietary restriction effect results from strategically reduced investment in reproduction in favor of somatic maintenance to survive starvation periods until resources become plentiful again. We used experimental evolution to test this ""waiting-for-the-good-times"" hypothesis, which predicts that selection under sustained dietary restriction will favor increased investment in reproduction at the cost of survival because ""good-times"" never come. We assayed fecundity and survival of female Drosophila melanogaster fruit flies that had evolved for 50 generations on three different diets varying in protein content-low (classic dietary restriction diet), standard, and high-in a full-factorial design. High-diet females evolved overall increased fecundity but showed reduced survival on low and standard diets. Low-diet females evolved reduced survival on low diet without corresponding increase in reproduction. In general, there was little correspondence between the evolution of survival and fecundity across all dietary regimes. Our results contradict the hypothesis that resource reallocation between fecundity and somatic maintenance underpins life span extension under dietary restriction.",2019,"Felix Zajitschek, Grigorios Georgolopoulos, Anna Vourlou, Maja Ericsson, Susanne R K Zajitschek, Urban Friberg, Alexei A Maklakov, Felix Zajitschek, Grigorios Georgolopoulos, Anna Vourlou, Maja Ericsson, Susanne R K Zajitschek, Urban Friberg, Alexei A Maklakov"
Sex and Genetic Background Influence Superoxide Dismutase (cSOD)-Related Phenotypic Variation in Drosophila melanogaster,28624774,10.1534/g3.117.043836,"Mutations often have drastically different effects in different genetic backgrounds; understanding a gene's biological function then requires an understanding of its interaction with genetic diversity. The antioxidant enzyme cytosolic copper/zinc superoxide dismutase (cSOD) catalyzes the dismutation of the superoxide radical, a molecule that can induce oxidative stress if its concentration exceeds cellular control. Accordingly, Drosophila melanogaster lacking functional cSOD exhibit a suite of phenotypes including decreased longevity, hypersensitivity to oxidative stress, impaired locomotion, and reduced NADP(H) enzyme activity in males. To date, cSOD-null phenotypes have primarily been characterized using males carrying one allele, cSodn108red, in a single genetic background. We used ANOVA, and the effect size partial eta squared, to partition the amount of variation attributable to cSOD activity, sex, and genetic background across a series of life history, locomotor, and biochemical phenotypes associated with the cSOD-null condition. Overall, the results demonstrate that the cSOD-null syndrome is largely consistent across sex and genetic background, but also significantly influenced by both. The sex-specific effects are particularly striking and our results support the idea that phenotypes cannot be considered to be fully defined if they are examined in limited genetic contexts.",2017,"Courtney E Lessel, Tony L Parkes, Joel Dickinson, Thomas J S Merritt, Courtney E Lessel, Tony L Parkes, Joel Dickinson, Thomas J S Merritt"
Rosemary Extract-Mediated Lifespan Extension and Attenuated Oxidative Damage in Drosophila melanogaster Fed on High-Fat Diet,28241105,10.1111/1750-3841.13656,"Rosemary extract has a potent antioxidant activity and is widely used in the food industry. In this study, the lifespan prolonging and antioxidant activity of rosemary extract was evaluated by high-fat-induced oxidative damage in Drosophila melanogaster. The results revealed that the lifespan and climbing ability of fruit flies was enhanced significantly by feeding rosemary extract. Furthermore, feeding with rosemary extract significantly increased the enzyme activity of superoxide dismutase (SOD) and catalase (CAT), and significantly decreased the level of malonaldehyde. The gene expression of SOD, CAT, and nuclear factor erythroid-2 related factor 2 was enhanced and that for methuselah was significantly reduced. The comet assay showed that high-fat diet-induced DNA lesion was significantly reduced in larvae treated with the rosemary extract. Our results suggest that feeding with rosemary extract is effective to the extended lifespan in fruit flies by strengthening of the resistance to high-fat-induced oxidative stress and by stimulating, at least in part, the endogenous antioxidant response.",2017,"Hua-Li Wang, Zhen-Ou Sun, Rizwan-Ur Rehman, Hong Wang, Yi-Fei Wang, Hao Wang, Hua-Li Wang, Zhen-Ou Sun, Rizwan-Ur Rehman, Hong Wang, Yi-Fei Wang, Hao Wang"
Genetic Variation in Taste Sensitivity to Sugars in Drosophila melanogaster,28164220,10.1093/chemse/bjw165,"Taste sensitivity plays a major role in controlling feeding behavior, and alterations in feeding habit induced by changes in taste sensitivity can drive speciation. We investigated variability in taste preferences in wild-derived inbred lines from the Drosophila melanogaster Genetic Reference Panel. Preferences for different sugars, which are essential nutrients for fruit flies, were assessed using two-choice preference tests that paired glucose with fructose, sucrose, or trehalose. The two-choice tests revealed that individual lines have differential and widely variable sugar preferences, and that sugar taste sensitivity is polygenic in the inbred population tested. We focused on 2 strains that exhibited opposing preferences for glucose and fructose, and performed proboscis extension reflex tests and electrophysiological recordings on taste sensilla upon exposure to fructose and glucose. The results indicated that taste sensitivity to fructose is dimorphic between the 2 lines. Genetic analysis showed that high sensitivity to fructose is autosomal dominant over low sensitivity, and that multiple loci on chromosomes 2 and 3 influence sensitivity. Further genetic complementation tests for fructose sensitivity on putative gustatory receptor (Gr) genes for sugars suggested that the Gr64a-Gr64f locus, not the fructose receptor gene Gr43a, might contribute to the dimorphic sensitivity to fructose between the 2 lines.",2017,"Shun Uchizono, Teiichi Tanimura, Shun Uchizono, Teiichi Tanimura"
A genome-wide scan for genes under balancing selection in Drosophila melanogaster,28086750,10.1186/s12862-016-0857-z,"Background:
      
    

    
      In the history of population genetics balancing selection has been considered as an important evolutionary force, yet until today little is known about its abundance and its effect on patterns of genetic diversity. Several well-known examples of balancing selection have been reported from humans, mice, plants, and parasites. However, only very few systematic studies have been carried out to detect genes under balancing selection. We performed a genome scan in Drosophila melanogaster to find signatures of balancing selection in a derived (European) and an ancestral (African) population. We screened a total of 34 genomes searching for regions of high genetic diversity and an excess of SNPs with intermediate frequency.
    

    
  


        Results:
      
    

    
      In total, we found 183 candidate genes: 141 in the European population and 45 in the African one, with only three genes shared between both populations. Most differences between both populations were observed on the X chromosome, though this might be partly due to false positives. Functionally, we find an overrepresentation of genes involved in neuronal development and circadian rhythm. Furthermore, some of the top genes we identified are involved in innate immunity.
    

    
  


        Conclusion:
      
    

    
      Our results revealed evidence of genes under balancing selection in European and African populations. More candidate genes have been found in the European population. They are involved in several different functions.",2017,"Myriam Croze, Andreas Wollstein, Vedran Božičević, Daniel Živković, Wolfgang Stephan, Stephan Hutter, Myriam Croze, Andreas Wollstein, Vedran Božičević, Daniel Živković, Wolfgang Stephan, Stephan Hutter"
The corticotropin-releasing factor-like diuretic hormone 44 (DH44) and kinin neuropeptides modulate desiccation and starvation tolerance in Drosophila melanogaster,26896569,10.1016/j.peptides.2016.02.004,"Malpighian tubules are critical organs for epithelial fluid transport and stress tolerance in insects, and are under neuroendocrine control by multiple neuropeptides secreted by identified neurons. Here, we demonstrate roles for CRF-like diuretic hormone 44 (DH44) and Drosophila melanogaster kinin (Drome-kinin, DK) in desiccation and starvation tolerance. Gene expression and labelled DH44 ligand binding data, as well as highly selective knockdowns and/or neuronal ablations of DH44 in neurons of the pars intercerebralis and DH44 receptor (DH44-R2) in Malpighian tubule principal cells, indicate that suppression of DH44 signalling improves desiccation tolerance of the intact fly. Drome-kinin receptor, encoded by the leucokinin receptor gene, LKR, is expressed in DH44 neurons as well as in stellate cells of the Malpighian tubules. LKR knockdown in DH44-expressing neurons reduces Malpighian tubule-specific LKR, suggesting interactions between DH44 and LK signalling pathways. Finally, although a role for DK in desiccation tolerance was not defined, we demonstrate a novel role for Malpighian tubule cell-specific LKR in starvation tolerance. Starvation increases gene expression of epithelial LKR. Also, Malpighian tubule stellate cell-specific knockdown of LKR significantly reduced starvation tolerance, demonstrating a role for neuropeptide signalling during starvation stress.",2016,"Elizabeth Cannell, Anthony J Dornan, Kenneth A Halberg, Selim Terhzaz, Julian A T Dow, Shireen-A Davies, Elizabeth Cannell, Anthony J Dornan, Kenneth A Halberg, Selim Terhzaz, Julian A T Dow, Shireen-A Davies"
"Purification, characterization and structure of nucleoside diphosphate kinase from Drosophila melanogaster",25195176,10.1016/j.pep.2014.08.014,"Nucleoside diphosphate kinase (NDPK) is a ubiquitous enzyme found in all organisms and cell types, which catalyzes the transfer of the phosphoryl group from a nucleoside triphosphate to a nucleoside diphosphate. The gene encoding for NDPK from Drosophila melanogaster was amplified from the genomic DNA. The recombinant NDPK (rNDPK) was overexpressed in Escherichia coli and purified to homogeneity by Ni-NTA agarose affinity chromatography, HiTrap SP HP cation exchange chromatography and HiLoad 16/60 Superdex 200 gel filtration chromatography. The gel filtration chromatography and analytical ultracentrifugation showed that rNDPK was a trimer in solution. The binding affinity of NDPs with rNDPK, measured by isothermal titration calorimetry, indicated that the purines nucleotides show higher binding affinity compared with pyrimidines. The rNDPK had a definite nuclease activity in vitro, which could cleave supercoiled plasmid DNA, but had no effect on dsDNA and ssDNA. Furthermore, the structure for NDPK was determined by using the sitting drop vapor diffusion method. In the final model, the asymmetric unit is made of three molecules, each of which consists of a four-stranded anti-parallel β-sheets and seven α-helices. Sequence alignment and structure comparison illustrated that the simulated nucleotide-binding active site are conserved.",2014,"Lei Qian, Xinqi Liu, Lei Qian, Xinqi Liu"
Transcriptional response to dietary restriction in Drosophila melanogaster,24819200,10.1016/j.jinsphys.2014.05.002,"Dietary restriction (DR) extends lifespan in a wide variety of organisms. Although several genes and pathways associated with this longevity response have been identified, the specific mechanism through which DR extends lifespan is not fully understood. We have recently developed a novel methodology to screen for transcriptional changes in response to acutely imposed DR upon adult Drosophila melanogaster and identified groups of genes that switch their transcriptional patterns from a normal diet pattern to a restricted diet pattern, or 'switching genes'. In this current report we extend our transcriptional data analysis with gene set enrichment analysis to generate a pathway-centered perspective. The pattern of temporal behavior in response to the diet switch is strikingly similar within and across pathways associated with mRNA processing and protein translation. Furthermore, most genes within these pathways display an initial spike in activity within 6-8h from the diet switch, followed by a coordinated, partial down-regulation after 24h. We propose this represents a stereotypical response to DR, which ultimately leads to a mild but widespread inhibition of transcriptional and translational activity. Inhibition of the protein synthesis pathway has been observed in DR in other studies and has been shown to extend lifespan in several model organisms.",2014,"Feifei Ding, M Pilar Gil, Michael Franklin, Jonathan Ferreira, Marc Tatar, Stephen L Helfand, Nicola Neretti, Feifei Ding, M Pilar Gil, Michael Franklin, Jonathan Ferreira, Marc Tatar, Stephen L Helfand, Nicola Neretti"
The role of reduced oxygen in the developmental physiology of growth and metamorphosis initiation in Drosophila melanogaster,24259256,10.1242/jeb.093120,"Rearing oxygen level is known to affect final body size in a variety of insects, but the physiological mechanisms by which oxygen affects size are incompletely understood. In Manduca sexta and Drosophila melanogaster, the larval size at which metamorphosis is initiated largely determines adult size, and metamorphosis is initiated when larvae attain a critical mass. We hypothesized that oxygen effects on final size might be mediated by oxygen effects on the critical weight and the ecdysone titers, which regulate growth rate and the timing of developmental transitions. Our results showed that oxygen affected critical weight, the basal ecdysone titers and the timing of the ecdysone peak, providing clear evidence that oxygen affected growth rate and developmental rate. Hypoxic third instar larvae (10% oxygen) exhibited a reduced critical weight, slower growth rate, delayed pupariation, elevated baseline ecdysone levels and a delayed ecdysone peak that occurred at a lower larval mass. Hyperoxic larvae exhibited increased basal ecdysone levels, but no change in critical weight compared with normoxic larvae and no significant change in timing of pupariation. Previous studies have shown that nutrition is crucial for regulating growth rate and the timing of developmental transitions. Here we show that oxygen level is one of multiple cues that together regulate adult size and the timing and dynamics of growth, developmental rate and ecdysone signaling.",2013,"Viviane Callier, Alexander W Shingleton, Colin S Brent, Shampa M Ghosh, Jinkyu Kim, Jon F Harrison, Viviane Callier, Alexander W Shingleton, Colin S Brent, Shampa M Ghosh, Jinkyu Kim, Jon F Harrison"
"Design, synthesis and biological evaluation of organophosphorous-homodimers as dual binding site acetylcholinesterase inhibitors",23200223,10.1016/j.bmc.2012.10.030,"The cluster effect is an effective strategy to explore new lead compounds, and has been successfully applied in rational drug design and screening. A series of novel organophosphorous-homodimers were designed and synthesized based on the dual-site structure characteristics of acetylcholinesterase (AChE). The compounds were evaluated in vitro for their inhibitory activity to AChE extracted from Drosophila melanogaster and Musca domestic. Compound 4H showed an excellent inhibitor activity to both Drosophila melanogaster and Musca domestic with the corresponding IC(50) values of 23 and 168 nM, respectively. Meanwhile, its activities against Drosophila melanogaster and Musca domestic AChE were more than 10,00,000 and 100,000-fold higher compared with the parent compound (MH), and was up to 245 and 107-fold higher than those of the positive control omethoate. The molecular docking study revealed that 4H possessed an optimal spacer length and can perfectly fit into the central pocket, active gorge, and peripheral site of DmAChE, and consequently exhibited highly improved inhibitor potency to DmAChE. The bioassay tests showed that 4 series compounds showed prominent insecticidal activities against both Lipaphser erysimi and Tetranychus cinnbarinus at a concentration of 200mg/L. The insecticide activity of compound 4H was particularly significant that can cause 96% mortality to Tetranychus cinnbarinus after 24h of treatment.",2013,"Ruliang Xie, Qianfei Zhao, Tao Zhang, Jing Fang, Xiangdong Mei, Jun Ning, Yun Tang, Ruliang Xie, Qianfei Zhao, Tao Zhang, Jing Fang, Xiangdong Mei, Jun Ning, Yun Tang"
Drosophila melanogaster and Eucypris virens giant spermatozoa as visualized by cell inclusion in microgels,17397067,10.1002/jez.a.355,"A new technique, based on live Sperm Inclusion in Microgels (SIM), allows quick and easy analysis of giant spermatozoa under bright field or fluorescence microscopy. The technique has been assayed on Drosophila melanogaster (Diptera) and Eucypris virens (Ostracoda) spermatozoa and based on the inclusion of freshly obtained male gametes in low melting agarose microgels at 37 degrees C to prevent cell damage. Gametes spread onto pretreated slides are dehydrated and directly observed under phase contrast microscopy or stained with specific fluorochromes for DNA or proteins. Results show that the morphology of whole sperm is highly preserved allowing identification of sperm characteristics difficult to visualize after using standard fixation procedures. In Drosophila melanogaster, SIM allows the simultaneous visualization of the complete flagellum plus a clear delineation of the DNA. It also allows observation of morphological changes in the perforatorium as sperm elongation takes place. In E. virens, SIM slides visualized under phase contrast and fluorescence microscopy show three main morphological regions on the entire spermatozoa. Spermatozoa of this species are auto-fluorescent under wavelength excitation from 387 to 562 nm. In spite of this, clear localization of the DNA molecule at the posterior 1/3 part of the whole spermatozoa can also be achieved after single DAPI staining or in combination with Mercuri-diBrom-Fluorescein, a fluorochrome for protein targeting.",2007,"C López-Fernández, A Baltanás, J De La Torre, J Gosálvez, C López-Fernández, A Baltanás, J De La Torre, J Gosálvez"
Activity of cGMP-dependent protein kinase (PKG) affects sucrose responsiveness and habituation in Drosophila melanogaster,15169860,10.1101/lm.71604,"The cGMP-dependent protein kinase (PKG) has many cellular functions in vertebrates and insects that affect complex behaviors such as locomotion and foraging. The foraging (for) gene encodes a PKG in Drosophila melanogaster. Here, we demonstrate a function for the for gene in sensory responsiveness and nonassociative learning. Larvae of the natural variant sitter (for(s)) show less locomotor activity during feeding and have a lower PKG activity than rover (for(R)) larvae. We used rover and sitter adult flies to test whether PKG activity affects (1) responsiveness to sucrose stimuli applied to the front tarsi, and (2) habituation of proboscis extension after repeated sucrose stimulation. To determine whether the differences observed resulted from variation in the for gene, we also tested for(s2), a sitter mutant produced on a rover genetic background. We found that rovers (for(R)) were more responsive to sucrose than sitters (for(s) and for(s2)) at 1-, 2-, and 3-wk old. This was true for both sexes. Differences in sucrose responsiveness between rovers and sitters were greater after 2 h of food deprivation than after 24 h. Of flies with similar sucrose responsiveness, for(R) rovers showed less habituation and generalization of habituation than for(s) and for(s2) sitters. These results show that the PKG encoded by for independently affects sensory responsiveness and habituation in Drosophila melanogaster.",2004,"Ricarda Scheiner, Marla B Sokolowski, Joachim Erber, Ricarda Scheiner, Marla B Sokolowski, Joachim Erber"
Ecdysteroids regulate yolk protein uptake by Drosophila melanogaster oocytes,12769946,10.1016/s0022-1910(98)00020-1,"Juvenile hormones (JHs) are thought to drive the regulation of yolk protein uptake by ovaries in Drosophila melanogaster. However, the level of JH production in a mutant stock (ap(56f)) is depressed yet the flies are normally vitellogenic. The production of ecdysteroids by these ap(56f) ovaries in vitro is elevated above that of wild-type ovaries. The incubation of wild-type ovaries in the presence of 0.1mM JHB(3) increased ecdysteroid biosynthesis only during the first 18h following eclosion. Female Drosophila melanogaster undergo a pre-vitellogenic reproductive diapause when exposed to low temperature (11 degrees C) and a short-day photoperiod (L12:D12). The rate of ecdysteroid synthesis by the ovaries, but not JH production, increased within 12h of a temperature upshift to 25 degrees C from a basal level of 20+/-1pg/10 pair of ovaries/5h to a sustained level of 150+/-20pg/10 pair/5h. Vitellogenic oocytes were noted in all females within 12h of this temperature upshift. Diapause was also terminated by the injection of 1&mgr;g of 20-hydroxyecdysone into the abdomens of diapausing females as determined by an increase in ovary size, and the appearance of vitellogenic oocytes as compared to controls. These results are consistent with a revised model for the regulation of yolk protein uptake by ovaries in which ecdysteroids, and not JHs, play the prominent role.",1998,"L I. Gilbert, R B. Serafin, N L. Watkins, D S. Richard, L I. Gilbert, R B. Serafin, N L. Watkins, D S. Richard"
